rank,title,title_english,title_japanese,type,members,score,year,image_url
1053,"Umi no Mukou, Tsuki no Uragawa",,海の向こう、月の裏側,One-shot,306,6.37,2015,https://cdn.myanimelist.net/images/manga/2/199017l.jpg
1061,Ex-Arm,,EX-ARM エクスアーム,Manga,5897,6.36,2015,https://cdn.myanimelist.net/images/manga/2/163539l.jpg
1061,Her Pet,Her Pet,그녀의 암캐,Manhwa,1601,6.36,2015,https://cdn.myanimelist.net/images/manga/2/259809l.jpg
1061,Kai to AlternaRock,,貝とオルタナロック,Manga,1002,6.36,2015,https://cdn.myanimelist.net/images/manga/3/220264l.jpg
1061,Karakara,,カラカラ,One-shot,548,6.36,2015,https://cdn.myanimelist.net/images/manga/5/156456l.jpg
1061,Noda-ke no Oshie ni Yori,On teachings of the Noda Family,野田家の教えにより,Manga,431,6.36,2015,https://cdn.myanimelist.net/images/manga/3/203848l.jpg
1061,Oboreru Triangle,Wallow in Love Triangle,溺れるトライアングル,Manga,2172,6.36,2015,https://cdn.myanimelist.net/images/manga/3/182354l.jpg
1061,Ousama Game: Rinjou,,王様ゲーム 臨場,Manga,2798,6.36,2015,https://cdn.myanimelist.net/images/manga/3/159498l.jpg
1068,18-sai no Himitsu,,18歳のひみつ,One-shot,817,6.35,2015,https://cdn.myanimelist.net/images/manga/1/191791l.jpg
1068,Bluesteel Blasphemer,Bluesteel Blasphemer,蒼鋼の冒涜者〈ブルースチール・ブラスフェマ〉,Light Novel,631,6.35,2015,https://cdn.myanimelist.net/images/manga/3/176152l.jpg
1068,Boku no Bimama wo Tomodachi ga Dakitai Toiu no de Mechakucha Sex Sasete Mita,,ボクの美ママを友達が抱きたいというのでメチャクチャSEXさせてみた,Doujinshi,329,6.35,2015,https://cdn.myanimelist.net/images/manga/2/156712l.jpg
1068,Hazureta Minna no Atama no Neji,,外れたみんなの頭のネジ,Manga,2797,6.35,2015,https://cdn.myanimelist.net/images/manga/2/203441l.jpg
1068,He Loves You,,ヒーラブズユー,Manga,1072,6.35,2015,https://cdn.myanimelist.net/images/manga/2/174204l.jpg
1068,Jouka-kei Kareshi,,浄化系彼氏,Manga,1614,6.35,2015,https://cdn.myanimelist.net/images/manga/3/190431l.jpg
1068,Shuraba Maker,,シュラバメイカー,Manga,1347,6.35,2015,https://cdn.myanimelist.net/images/manga/3/205334l.jpg
1068,Uchuu de Ichiban Kimi ga Suki,I Love You the Most in the Entire Universe,宇宙でいちばん君が好,Manga,548,6.35,2015,https://cdn.myanimelist.net/images/manga/3/221610l.jpg
1076,Amaeru Kubiwa,,甘える首輪,Manga,2020,6.34,2015,https://cdn.myanimelist.net/images/manga/3/182415l.jpg
1076,Gantz:G,,GANTZ：G,Manga,16691,6.34,2015,https://cdn.myanimelist.net/images/manga/3/192968l.jpg
1076,Shizuru-san no Memochou,,しづるさんのメモ帳,One-shot,477,6.34,2015,https://cdn.myanimelist.net/images/manga/1/170503l.jpg
1076,Ultimate Antihero,,アルティメット・アンチヒーロー,Manga,6093,6.34,2015,https://cdn.myanimelist.net/images/manga/1/178146l.jpg
1080,Doushiyoumonai,,どうしようもない,Manga,571,6.33,2015,https://cdn.myanimelist.net/images/manga/3/195480l.jpg
1080,Fate/mahjong night Seihai Sensou,,Fate/mahjong night 聖牌戦争,Manga,954,6.33,2015,https://cdn.myanimelist.net/images/manga/1/185284l.jpg
1080,Last Waltz,,ラストワルツ,Manga,845,6.33,2015,https://cdn.myanimelist.net/images/manga/2/169652l.jpg
1080,Magical★Companion,,まじかる★こんぱにおん,Doujinshi,259,6.33,2015,https://cdn.myanimelist.net/images/manga/1/189318l.jpg
1084,Imitation Happy Life,Imitation Happy Life,イミテーションハッピーライフ,Manga,549,6.32,2015,https://cdn.myanimelist.net/images/manga/3/221771l.jpg
1084,Iwaihime,,祝姫,Manga,1080,6.32,2015,https://cdn.myanimelist.net/images/manga/3/172112l.jpg
1086,Adam to Eve,Adam and Eve,アダムとイブ,Manga,3453,6.31,2015,https://cdn.myanimelist.net/images/manga/1/178501l.jpg
1086,Ghost Writer,,ゴーストライター,Manga,588,6.31,2015,https://cdn.myanimelist.net/images/manga/3/167050l.jpg
1086,"Gun-Ota ga Mahou Sekai ni Tensei shitara, Gendai Heiki de Guntai Harem wo Tsukucchaimashita!?",,軍オタが魔法世界に転生したら、現代兵器で軍隊ハーレムを作っちゃいました!?,Manga,12148,6.31,2015,https://cdn.myanimelist.net/images/manga/2/188791l.jpg
1086,JK Shousetsukappoi!,She looks like a novelist!,JK小説家っぽい！,Manga,595,6.31,2015,https://cdn.myanimelist.net/images/manga/1/190612l.jpg
1086,Junjou Shounen,,純情娼年,Manga,1765,6.31,2015,https://cdn.myanimelist.net/images/manga/3/171329l.jpg
1086,S Ane,,エスアネ,One-shot,330,6.31,2015,https://cdn.myanimelist.net/images/manga/3/156758l.jpg
1086,Stand Up!,Stand Up!,어쩌라GO!,Manhwa,1636,6.31,2015,https://cdn.myanimelist.net/images/manga/3/259839l.jpg
1086,"Zenbu, Ω na Ore no Sei.",,ぜんぶ、Ωな俺のせい。,Manga,339,6.31,2015,https://cdn.myanimelist.net/images/manga/3/255557l.jpg
1094,Change-R,,CHANGE-R,Manga,432,6.3,2015,https://cdn.myanimelist.net/images/manga/3/166783l.jpg
1094,Liar,,liar,Manga,1306,6.3,2015,https://cdn.myanimelist.net/images/manga/3/196917l.jpg
1096,Buddy Strike,Buddy Strike,バディストライク,Manga,526,6.29,2015,https://cdn.myanimelist.net/images/manga/2/175561l.jpg
1096,Sex Friends,,セックスフレンズ,Manga,1206,6.29,2015,https://cdn.myanimelist.net/images/manga/3/182333l.jpg
1096,Taki Anna no Honshou wa S nano ka M nano ka Ore dake ga Shitteiru.,"Nature of Anna Taki is S or M either of whether, it is only I know.",瀧晏名の本性はSなのかMなのか俺だけが知っている。,Manga,4213,6.29,2015,https://cdn.myanimelist.net/images/manga/3/180452l.jpg
1096,"Yurufuwa Kouhai-kun wa, Tama ni Gouin",My Lover Is Smooth and Sometimes Strong,ゆるふわ後輩くんは、たまに強引,Manga,368,6.29,2015,https://cdn.myanimelist.net/images/manga/2/246163l.jpg
1100,Himekishi-san to Orc,The Princess Knight and the Kind Orc,姫騎士さんとオーク,Manga,746,6.28,2015,https://cdn.myanimelist.net/images/manga/2/207575l.jpg
1100,JC na Shoujo no Ehon,,JCな少女の絵本,Doujinshi,542,6.28,2015,https://cdn.myanimelist.net/images/manga/1/199077l.jpg
1100,Ookami-san to Eroi Koto,There's a Wolf in My Bed,オオカミさんとえろいこと,Manga,1005,6.28,2015,https://cdn.myanimelist.net/images/manga/1/220955l.jpg
1100,Watashi no Tomodachi ga Sekaiichi Kawaii,,わたしの友達が世界一かわいい,Manga,1024,6.28,2015,https://cdn.myanimelist.net/images/manga/2/223953l.jpg
1100,Yuujou wo Oeru to Iukoto,,友情を終えるということ,Doujinshi,647,6.28,2015,https://cdn.myanimelist.net/images/manga/1/171527l.jpg
1105,Boku no You ni Juujun na Otouto,,僕のように従順な弟,One-shot,217,6.27,2015,https://cdn.myanimelist.net/images/manga/3/250083l.jpg
1105,Eiyuu to Shounen,,英雄と少年,One-shot,712,6.27,2015,https://cdn.myanimelist.net/images/manga/3/157084l.jpg
1105,Houkago Nijigenme!,,放課後にじげんめ！,Manga,660,6.27,2015,https://cdn.myanimelist.net/images/manga/1/202409l.jpg
1105,Kuro no Souzou Shoukanshi,The Black Create Summoner,黒の創造召喚師,Manga,2113,6.27,2015,https://cdn.myanimelist.net/images/manga/2/190245l.jpg
1105,Ore no Pantsu ga Hitojichi ni Torareteimasu,My Underwear Is Being Held Hostage,俺のパンツが人質に取られています,Manga,983,6.27,2015,https://cdn.myanimelist.net/images/manga/3/222312l.jpg
1105,Uso ni mo Koi ga Iru,There's Love Hidden in Lies,嘘にも恋がいる,Manga,477,6.27,2015,https://cdn.myanimelist.net/images/manga/3/281057l.jpg
1111,Sakura*Nadeshiko,,サクラ＊ナデシコ,Manga,773,6.26,2015,https://cdn.myanimelist.net/images/manga/2/174782l.jpg
1112,Aku Yori Aku,,悪より悪,Manga,1232,6.25,2015,https://cdn.myanimelist.net/images/manga/2/199974l.jpg
1112,Houkago no Oshaberi,,放課後のおしゃべり,Doujinshi,297,6.25,2015,https://cdn.myanimelist.net/images/manga/2/194105l.jpg
1112,Kabe ni Mary.com,,壁にメリー.com,Manga,3046,6.25,2015,https://cdn.myanimelist.net/images/manga/3/175571l.jpg
1112,Magazine Boys' Valentine!,,マガジンボーイズバレンタイン!,One-shot,1299,6.25,2015,https://cdn.myanimelist.net/images/manga/3/150492l.jpg
1112,Sensei Punch!,,先生パンチ!,Manga,773,6.25,2015,https://cdn.myanimelist.net/images/manga/2/228192l.jpg
1112,Shikabanechou Undead,,屍町アンデッド,Manga,1749,6.25,2015,https://cdn.myanimelist.net/images/manga/1/200832l.jpg
1112,Yokujou Aquarium,The Lust Aquarium,欲情アクアリウム,Manga,265,6.25,2015,https://cdn.myanimelist.net/images/manga/2/252967l.jpg
1119,Ane Komori: Melonbooks Gentei Kakioroshi Shousasshi,,あねこもり メロンブックス限定描き下ろし小冊子,One-shot,442,6.24,2015,https://cdn.myanimelist.net/images/manga/1/161186l.jpg
1119,Duel!,,DUEL!,Manga,1096,6.24,2015,https://cdn.myanimelist.net/images/manga/3/159650l.jpg
1119,Megami Sugiru Mama ga Tonari no Oyaji ni Tanetsuke Press Sareteita Ken,,女神すぎるママが隣のオヤジに種付けプレスされていた件,Doujinshi,576,6.24,2015,https://cdn.myanimelist.net/images/manga/2/156711l.jpg
1119,Sayonara Koibito Mata Kite Tomodachi,,さよなら恋人またきて友だち,Manga,2162,6.24,2015,https://cdn.myanimelist.net/images/manga/2/201078l.jpg
1119,Sei Valentine,,性バレンタイン,One-shot,561,6.24,2015,https://cdn.myanimelist.net/images/manga/3/153616l.jpg
1124,"BL Mangaka, Shucchou Host wo Kau",The Boys Love Comic Artist Buys a Delivery Host,BL漫画家、出張ホストを買う,Manga,383,6.23,2015,https://cdn.myanimelist.net/images/manga/3/239203l.jpg
1124,Momoiro Ome-Chen★,,桃色男女ちぇん★,Manga,1114,6.23,2015,https://cdn.myanimelist.net/images/manga/2/171959l.jpg
1126,Kirari Books Meisouchuu!,,きらりブックス迷走中！,Manga,824,6.22,2015,https://cdn.myanimelist.net/images/manga/1/244623l.jpg
1126,Kuhime,,喰姫―クヒメ―,Manga,2602,6.22,2015,https://cdn.myanimelist.net/images/manga/2/180796l.jpg
1126,Saseyo Eroika,,させよエロイカ,Manga,979,6.22,2015,https://cdn.myanimelist.net/images/manga/1/166326l.jpg
1126,Teacup Toy Boy,Teacup Toy Boy,ティーカップトイボーイ,Manga,427,6.22,2015,https://cdn.myanimelist.net/images/manga/1/236516l.jpg
1130,Hanbiraki-san,With Her Eyes Half Open!,半開きさん,One-shot,347,6.21,2015,https://cdn.myanimelist.net/images/manga/3/269316l.jpg
1130,Kabeana Heaven Hole,,壁穴ヘブンホール,Manga,1728,6.21,2015,https://cdn.myanimelist.net/images/manga/3/191062l.jpg
1130,Nagareboshi ni Negau hodo Bokura wa Sunao ja Nai,,流れ星に願うほど僕らは素直じゃない,Manga,1155,6.21,2015,https://cdn.myanimelist.net/images/manga/1/171715l.jpg
1130,Savage Mind: Hanshoku no Okite,,Savage Mind 繁殖の掟,Doujinshi,339,6.21,2015,https://cdn.myanimelist.net/images/manga/3/156733l.jpg
1130,Trick or Kiss,,トリック・オア・キス,One-shot,645,6.21,2015,https://cdn.myanimelist.net/images/manga/1/166737l.jpg
1130,Tsukiyogarasu to Seinaru Yoru: Shikkoku no Kiseki,,月夜烏と聖なる夜 ―漆黒の奇跡―,One-shot,424,6.21,2015,https://cdn.myanimelist.net/images/manga/3/169924l.jpg
1130,Yacchimonee,,やっちもねぇ,Manga,397,6.21,2015,https://cdn.myanimelist.net/images/manga/2/179457l.jpg
1137,Mercy,,MERCY,One-shot,392,6.2,2015,https://cdn.myanimelist.net/images/manga/2/189906l.jpg
1137,Midnight Make Love,,ミッドナイト・メイク・ラブ,Manga,724,6.2,2015,https://cdn.myanimelist.net/images/manga/3/203979l.jpg
1137,Noboru Kotera-san,Kotera-san climbs!,のぼる小寺さん,Manga,1551,6.2,2015,https://cdn.myanimelist.net/images/manga/2/163648l.jpg
1137,Sunggi's Study Group,Sunggi's Study Group,나성기의 스터디,Manhwa,788,6.2,2015,https://cdn.myanimelist.net/images/manga/3/265660l.jpg
1137,White Note Pad,,WHITE NOTE PAD,Manga,1155,6.2,2015,https://cdn.myanimelist.net/images/manga/3/169607l.jpg
1142,Guruguru Circus,,グるグルサーカス,One-shot,1166,6.19,2015,https://cdn.myanimelist.net/images/manga/2/224177l.jpg
1142,Iya yo Iya yo mo?,,イヤよイヤよも?,Manga,1076,6.19,2015,https://cdn.myanimelist.net/images/manga/3/226707l.jpg
1142,Yukino-kun no Suki na Hito,,雪乃くんの好きな人,One-shot,363,6.19,2015,https://cdn.myanimelist.net/images/manga/1/160848l.jpg
1145,Pygmalion,,PYGMALION-ピグマリオン-,Manga,11516,6.18,2015,https://cdn.myanimelist.net/images/manga/3/175855l.jpg
1146,Mushroom,,マッシュルーム,Manga,1001,6.17,2015,https://cdn.myanimelist.net/images/manga/3/161649l.jpg
1146,Ore no 100-wame!!,,俺の100話目!!,Manga,780,6.17,2015,https://cdn.myanimelist.net/images/manga/3/177473l.jpg
1146,Sayonara Limit,,さよならリミット,One-shot,279,6.17,2015,https://cdn.myanimelist.net/images/manga/2/166265l.jpg
1149,Aka Ihon,,赤異本,Manga,2084,6.16,2015,https://cdn.myanimelist.net/images/manga/2/222778l.jpg
1149,Akachan Ryuu no Osewagakari ni Ninmei saremashita,Baby Dragon Sitter,赤ちゃん竜のお世話係に任命されました,Manga,1566,6.16,2015,https://cdn.myanimelist.net/images/manga/3/227713l.jpg
1149,Best Blue,Best Blue,ベストブルー,Manga,1191,6.16,2015,https://cdn.myanimelist.net/images/manga/3/167379l.jpg
1149,Bokura to Usagi no Koi wa Sensou,,僕らとうさぎの恋は戦争,Manga,1189,6.16,2015,https://cdn.myanimelist.net/images/manga/1/190884l.jpg
1149,Soushikikan to Watashi no Jijou,,総指揮官と私の事情,Manga,1136,6.16,2015,https://cdn.myanimelist.net/images/manga/1/224367l.jpg
1154,Valkyrie Drive: Bhikkhunism,,ヴァルキリードライヴ ビクニズム,Manga,853,6.15,2015,https://cdn.myanimelist.net/images/manga/3/186049l.jpg
1154,Yuri na Watashi to Akuma na Kanojo(?),,百合な私と悪魔な彼女(?),Manga,5376,6.15,2015,https://cdn.myanimelist.net/images/manga/1/166915l.jpg
1156,B Group no Shounen X,"The Boy Who belongs to Group ""B"" Cross",Bグループの少年X〈クロス〉,Manga,4056,6.14,2015,https://cdn.myanimelist.net/images/manga/1/186474l.jpg
1156,Himekishi ga Classmate! The Comic,,姫騎士がクラスメート！ THE COMIC,Manga,18338,6.14,2015,https://cdn.myanimelist.net/images/manga/1/188903l.jpg
1156,Hyakuren no Haou to Seiyaku no Valkyria,The Master of Ragnarok & Blesser of Einherjar,百錬の覇王と聖約の戦乙女〈ヴァルキュリア〉,Manga,2290,6.14,2015,https://cdn.myanimelist.net/images/manga/1/167643l.jpg
1156,Ore no Tame ni Onna ni Natte Kureru Ojisan.,,俺のために女になってくれるおじさん。,Doujinshi,243,6.14,2015,https://cdn.myanimelist.net/images/manga/2/160239l.jpg
1160,Hime no Dameshi,,ヒメの惰飯,Manga,1569,6.13,2015,https://cdn.myanimelist.net/images/manga/3/188801l.jpg
1160,Junjou→←Haraguro Kareshi,,純情→←腹黒カレシ,Manga,953,6.13,2015,https://cdn.myanimelist.net/images/manga/1/192087l.jpg
1160,Misanthrope na Kanojo,,ミザントロープな彼女,Manga,886,6.13,2015,https://cdn.myanimelist.net/images/manga/3/192857l.jpg
1163,Household Affairs,,"그집, 사정",Manhwa,1252,6.12,2015,https://cdn.myanimelist.net/images/manga/1/263423l.jpg
1164,Hebi no Seikatsu,,蛇のセイカツ,Manga,1473,6.11,2015,https://cdn.myanimelist.net/images/manga/2/189401l.jpg
1164,Infection,,インフェクション,Manga,16372,6.11,2015,https://cdn.myanimelist.net/images/manga/1/188897l.jpg
1164,Kuro-senpai to Kuroyashiki no Yami ni Mayowanai,,黒先輩と黒屋敷の闇に迷わない,Manga,3600,6.11,2015,https://cdn.myanimelist.net/images/manga/1/186465l.jpg
1164,"Nemureru Hiru wa, Kimi no Shita",,眠れる昼は、キミの下,Manga,279,6.11,2015,https://cdn.myanimelist.net/images/manga/2/229760l.jpg
1164,Zoo to Issho!,,ZOOと一緒！,One-shot,355,6.11,2015,https://cdn.myanimelist.net/images/manga/2/189279l.jpg
1169,Kawaii Senpai no Kaigoroshikata,,可愛い先輩の飼い殺し方,Manga,818,6.09,2015,https://cdn.myanimelist.net/images/manga/3/224143l.jpg
1169,Shitsuji Kanzaki no Yuuutsu,The Melancholy of Butler Kanzaki,執事・神崎の憂鬱,Manga,665,6.09,2015,https://cdn.myanimelist.net/images/manga/2/200433l.jpg
1169,Shousetsuka no Shitsukekata,How does the novelist educate him?,小説家の躾け方,Manga,1331,6.09,2015,https://cdn.myanimelist.net/images/manga/1/208186l.jpg
1172,Ghost Heights Kanri Kumiai,,ゴーストハイツ管理組合,One-shot,3267,6.08,2015,https://cdn.myanimelist.net/images/manga/2/158827l.jpg
1173,Concrete Revolutio: Choujin Gensou,Concrete Revolutio: The Complete Saga,コンクリート・レボルティオ～超人幻想～,Manga,799,6.07,2015,https://cdn.myanimelist.net/images/manga/2/166270l.jpg
1173,Mizu no Ue no Tsuki,,水の上の月,One-shot,554,6.07,2015,https://cdn.myanimelist.net/images/manga/1/167451l.jpg
1173,S Watari-san to M Mura-kun,,S渡さんとM村くん,Manga,3533,6.07,2015,https://cdn.myanimelist.net/images/manga/1/173576l.jpg
1173,The Red Book,The Red Book,빨간책,Manhwa,594,6.07,2015,https://cdn.myanimelist.net/images/manga/2/264878l.jpg
1177,Daikousha Nagi,,大攻者ナギ,Manga,818,6.06,2015,https://cdn.myanimelist.net/images/manga/2/169101l.jpg
1177,Daikousha Nagi,,大攻者ナギ,One-shot,485,6.06,2015,https://cdn.myanimelist.net/images/manga/2/162321l.jpg
1177,Heian Koi Emaki: Ayanashi no Kimi,,平安恋絵巻 あやなしの君,Manga,704,6.06,2015,https://cdn.myanimelist.net/images/manga/1/180396l.jpg
1177,Hissatsu! Pai-pai Talk,,必撮！パイパイトーク,Manga,1605,6.06,2015,https://cdn.myanimelist.net/images/manga/2/195263l.jpg
1181,Drip Your Heart,,Drip your heart,One-shot,616,6.04,2015,https://cdn.myanimelist.net/images/manga/1/183270l.jpg
1181,S Rare Soubi no Niau Kanojo,,Sレア装備の似合う彼女,Manga,2116,6.04,2015,https://cdn.myanimelist.net/images/manga/1/190608l.jpg
1181,Vampire Killer,,ヴァンパイアキラー,One-shot,820,6.04,2015,https://cdn.myanimelist.net/images/manga/1/187927l.jpg
1181,Watashi no Fushidara,,わたしのふしだら,Manga,4414,6.04,2015,https://cdn.myanimelist.net/images/manga/2/195205l.jpg
1185,Summer Porn,,SUMMER PORN,Doujinshi,348,6.03,2015,https://cdn.myanimelist.net/images/manga/3/189572l.jpg
1186,Playboy na Ore ga Onna ni saremashita!!,"I'm a Playboy, and Now I'm Forced to be ""Bottom""",プレイボーイな俺がオンナにされましたっ!!,Manga,275,6.02,2015,https://cdn.myanimelist.net/images/manga/3/244918l.jpg
1187,Hikoi,Immoral Love,秘恋〈ひこい〉,Manga,538,6.01,2015,https://cdn.myanimelist.net/images/manga/3/224753l.jpg
1188,Appli Trap,,アプリトラップ,Manga,2581,6.0,2015,https://cdn.myanimelist.net/images/manga/3/164791l.jpg
1189,Cyborg 009 VS Devilman: Breakdown,,サイボーグ009 VS デビルマン ―BREAKDOWN―,Manga,852,5.99,2015,https://cdn.myanimelist.net/images/manga/1/176612l.jpg
1189,Yumeoi,,ユメ負イ,One-shot,1461,5.99,2015,https://cdn.myanimelist.net/images/manga/1/164832l.jpg
1191,Youkai Banchou,,妖怪番長,Manga,393,5.97,2015,https://cdn.myanimelist.net/images/manga/1/187879l.jpg
1192,Fukushoku Joshi,,ふくしょくじょし,Doujinshi,1411,5.96,2015,https://cdn.myanimelist.net/images/manga/2/159814l.jpg
1193,Magazine Ohanami!!,,マガジンOHANAMI!!,One-shot,1663,5.94,2015,https://cdn.myanimelist.net/images/manga/1/158913l.jpg
1193,Warai no Kamigami: Saishuukai,,笑いの神々～最終回～,One-shot,235,5.94,2015,https://cdn.myanimelist.net/images/manga/3/158845l.jpg
1195,Suki ja Nai tte Hyakkai Tonaeta,,好きじゃないって百回唱えた,Manga,569,5.9,2015,https://cdn.myanimelist.net/images/manga/3/190573l.jpg
1196,Nekokan.Batch,,猫缶.バッチ,One-shot,317,5.84,2015,https://cdn.myanimelist.net/images/manga/1/183305l.jpg
1197,Gion no Tsugai,,ギオンのツガイ,Manga,1364,5.83,2015,https://cdn.myanimelist.net/images/manga/1/167985l.jpg
1198,Black Kanojo,,ブラック彼女,Manga,4092,5.81,2015,https://cdn.myanimelist.net/images/manga/2/188808l.jpg
1198,Zettai Fukujuu Idol,,絶対服従アイドル,Manga,803,5.81,2015,https://cdn.myanimelist.net/images/manga/3/165815l.jpg
1200,Arachnid x Caterpillar x Killing Bites: Onna 6-nin (?) Onsen Monogatari,,アラクニド×キャタピラー×キリングバイツ 女6人(？)温泉物語,One-shot,843,5.78,2015,https://cdn.myanimelist.net/images/manga/2/151421l.jpg
1201,Chikuhei no Hanayome,Orc's Bride,畜兵の花嫁,Doujinshi,345,5.77,2015,https://cdn.myanimelist.net/images/manga/1/255655l.jpg
1201,Ikenie Touhyou,,生贄投票,Manga,4644,5.77,2015,https://cdn.myanimelist.net/images/manga/2/190058l.jpg
1201,Manjuu Kowai of the Dead,,まんじゅうこわいオブザデッド,One-shot,670,5.77,2015,https://cdn.myanimelist.net/images/manga/1/165437l.jpg
1201,Oshiri Sawaritagaru Hito Nan nano,,お尻触りたがる人なんなの,Manga,320,5.77,2015,https://cdn.myanimelist.net/images/manga/3/157855l.jpg
1205,Honto no Bokura,Our True Figure,ホントノ僕ラ,Manga,513,5.76,2015,https://cdn.myanimelist.net/images/manga/1/221102l.jpg
1205,Unbalance School Life,,あんばらんすスク～ルライフ,Manga,2101,5.76,2015,https://cdn.myanimelist.net/images/manga/2/185833l.jpg
1207,Lady Justice,,レディ・ジャスティス,Manga,1972,5.71,2015,https://cdn.myanimelist.net/images/manga/3/163657l.jpg
1208,Shuumatsu no Tenki,A Catastrophe Report,終末の天気,Manga,1572,5.61,2015,https://cdn.myanimelist.net/images/manga/3/167943l.jpg
1209,Hagure Idol Jigoku-hen Gaiden: Princess Sarah,,はぐれアイドル地獄変外伝 プリンセス・セーラ,Manga,1551,5.6,2015,https://cdn.myanimelist.net/images/manga/1/239303l.jpg
1210,Kudan no Gotoshi,,クダンノゴトシ,Manga,4493,5.57,2015,https://cdn.myanimelist.net/images/manga/2/168681l.jpg
1210,Oni Shimin,,鬼市民,One-shot,227,5.57,2015,https://cdn.myanimelist.net/images/manga/1/174088l.jpg
1212,Dance Dance,,DanceDance,One-shot,624,5.56,2015,https://cdn.myanimelist.net/images/manga/3/161471l.jpg
1213,A World That I Rule,The World I Rule,내가 지배하는 세상,Manhwa,1761,5.49,2015,https://cdn.myanimelist.net/images/manga/1/263492l.jpg
1214,Mashuri no Hako,A Box of Mashuri,マシュリの匣,Manga,870,5.46,2015,https://cdn.myanimelist.net/images/manga/2/173979l.jpg
1215,Youkai Ningen,,溶解人間,Manga,1537,5.37,2015,https://cdn.myanimelist.net/images/manga/1/177033l.jpg
1216,Shoujo Shikkaku,,少女失格,Manga,2406,5.3,2015,https://cdn.myanimelist.net/images/manga/1/164276l.jpg
1217,Naa-tan to Goshujin-tama,,なぁたんとご主人たま,One-shot,1860,5.29,2015,https://cdn.myanimelist.net/images/manga/2/267498l.jpg
1218,Alien 9 Next,,エイリアン9ネクスト,Doujinshi,859,5.06,2015,https://cdn.myanimelist.net/images/manga/3/223530l.jpg
1219,Pandamic,,PANDAMIC,Manga,1358,4.99,2015,https://cdn.myanimelist.net/images/manga/3/167485l.jpg
1220,Kibou no Shima,An Island Named Desire,キボウノシマ,Manga,2205,4.97,2015,https://cdn.myanimelist.net/images/manga/2/211727l.jpg
1221,U12,Under Twelve,U12,Manga,3985,4.75,2015,https://cdn.myanimelist.net/images/manga/3/163667l.jpg
