rank,title,title_english,title_japanese,type,members,score,year,image_url
863,Florist no Koi wa Saku,,フローリストの恋は咲く,Manga,839,6.66,2013,https://cdn.myanimelist.net/images/manga/2/169197l.jpg
863,Hatsukoi Shinjuu,First Love Suicide Pact,初恋心中,Manga,3553,6.66,2013,https://cdn.myanimelist.net/images/manga/1/128601l.jpg
863,Hitorijime no Jouken,,独り占めの条件,Manga,1867,6.66,2013,https://cdn.myanimelist.net/images/manga/1/166014l.jpg
863,Kakusansei Million Arthur: Gunjou no Sorcery Lord,,拡散性ミリオンアーサー －群青の守護者〈ソーサリーロード〉－,Manga,775,6.66,2013,https://cdn.myanimelist.net/images/manga/3/114207l.jpg
863,Kekkon shite yo... Oujisama!?,,結婚シテよ…王子様!?,Manga,1726,6.66,2013,https://cdn.myanimelist.net/images/manga/1/197034l.jpg
863,Koori no Joou,The Ice Queen,氷の女王,Manga,1145,6.66,2013,https://cdn.myanimelist.net/images/manga/2/164559l.jpg
863,Kuudere Sugiru Mirai no Yome no Mendou na 7-kakan,,クーデレすぎる未来の嫁の面倒な7日間,Light Novel,650,6.66,2013,https://cdn.myanimelist.net/images/manga/1/166355l.jpg
863,Mahou Sensou,Magical Warfare,魔法戦争,Manga,3337,6.66,2013,https://cdn.myanimelist.net/images/manga/1/158060l.jpg
863,Retsujou Mixture,Lust Mix,劣情ミクスチュア,Manga,957,6.66,2013,https://cdn.myanimelist.net/images/manga/1/234618l.jpg
863,Seishun Hensachi,,青春偏差値,Manga,245,6.66,2013,https://cdn.myanimelist.net/images/manga/2/233693l.jpg
863,Shota Eater,,ショタイーター,Manga,1043,6.66,2013,https://cdn.myanimelist.net/images/manga/1/127127l.jpg
863,Yurushite Anata...,,ゆるしてあなた…,Manga,519,6.66,2013,https://cdn.myanimelist.net/images/manga/3/193308l.jpg
879,Futanari Musume ni Okasarechau!,,ふたなり娘に犯されちゃうッ！,Doujinshi,615,6.65,2013,https://cdn.myanimelist.net/images/manga/1/121643l.jpg
879,He/n/shi/n,Henshin,ヘ／ン／シ／ン,Manga,583,6.65,2013,https://cdn.myanimelist.net/images/manga/1/125539l.jpg
879,Killer Queen,,KILLER QUEEN,Manga,525,6.65,2013,https://cdn.myanimelist.net/images/manga/1/178613l.jpg
879,Koi-iro Oppai,,恋色おっぱい,Manga,458,6.65,2013,https://cdn.myanimelist.net/images/manga/3/93893l.jpg
879,Sachi Are!,,さちあれ！,Manga,1000,6.65,2013,https://cdn.myanimelist.net/images/manga/2/116807l.jpg
879,So cute?,,So cute?,Manga,792,6.65,2013,https://cdn.myanimelist.net/images/manga/3/107965l.jpg
879,Teens House,,ティーンズハウス,Manga,1531,6.65,2013,https://cdn.myanimelist.net/images/manga/2/128317l.jpg
879,Tsubakirou Cantarella,,椿楼カンタレラ,Manga,336,6.65,2013,https://cdn.myanimelist.net/images/manga/2/154761l.jpg
879,Yabai Me de Minna yo!!,,ヤバイ目で見ンなよ!!,Manga,316,6.65,2013,https://cdn.myanimelist.net/images/manga/1/91825l.jpg
879,Yoru wo Tomenaide,,夜をとめないで,Manga,3351,6.65,2013,https://cdn.myanimelist.net/images/manga/2/171830l.jpg
889,Ai wo Hamu Akuma,,愛を喰む悪魔,One-shot,1230,6.64,2013,https://cdn.myanimelist.net/images/manga/3/144503l.jpg
889,Kokushi Musou!!,,国士無双!!,Manga,513,6.64,2013,https://cdn.myanimelist.net/images/manga/2/127233l.jpg
889,Mein Hole,Girls' Hole,女淫ホール,Manga,919,6.64,2013,https://cdn.myanimelist.net/images/manga/1/332006l.jpg
889,Seikatsu Shidou!!,,せいかつ指導!!,Doujinshi,658,6.64,2013,https://cdn.myanimelist.net/images/manga/3/174351l.jpg
889,Suki Yanen kedo Dou Yaro ka,"Although I Love You, and You?",好きやねんけどどうやろか,Manga,327,6.64,2013,https://cdn.myanimelist.net/images/manga/2/247147l.jpg
889,Tenshi na Anego,,天使なアネゴ,One-shot,354,6.64,2013,https://cdn.myanimelist.net/images/manga/2/97083l.jpg
889,Tokkou Zero,,特公 零 TOKKÔ ZERO,Manga,860,6.64,2013,https://cdn.myanimelist.net/images/manga/2/154475l.jpg
889,Yume kara Sameta Ano Ko to wa Kitto Umaku Shaberenai,,夢から覚めたあの子とはきっと上手く喋れない,Manga,927,6.64,2013,https://cdn.myanimelist.net/images/manga/2/159721l.jpg
897,Goshiki no Fune,,五色の舟,Manga,808,6.63,2013,https://cdn.myanimelist.net/images/manga/3/144155l.jpg
897,Houkago Saikoro Club,,放課後さいころ倶楽部,Manga,1289,6.63,2013,https://cdn.myanimelist.net/images/manga/1/118233l.jpg
897,Kakumeiki Valvrave: Ryuusei no Valkyrie,,革命機ヴァルヴレイヴ 流星の乙女,Manga,467,6.63,2013,https://cdn.myanimelist.net/images/manga/2/114015l.jpg
897,"Kare wa Ima, Koi wo Shiteiru.","""Now, He Is in Love""",彼は今、恋をしている。,Manga,469,6.63,2013,https://cdn.myanimelist.net/images/manga/2/167190l.jpg
897,MM2-gou,,MM2号,Manga,445,6.63,2013,https://cdn.myanimelist.net/images/manga/2/160461l.jpg
897,Miho to Yuuko,,ミホとユーコ,Manga,293,6.63,2013,https://cdn.myanimelist.net/images/manga/2/189428l.jpg
897,Momoiro Ningyo,Peach Mermaid,ももいろ人魚,Manga,3590,6.63,2013,https://cdn.myanimelist.net/images/manga/1/165438l.jpg
897,NTR²,,NTR²,Manga,512,6.63,2013,https://cdn.myanimelist.net/images/manga/2/132275l.jpg
897,Puchi Love★Kingdom,,プチらぶ★きんぐだむ,Manga,421,6.63,2013,https://cdn.myanimelist.net/images/manga/3/244831l.jpg
897,Sexy School Infirmary,,Sexy School Infirmary セクシー・スクール・インファーマリー,One-shot,355,6.63,2013,https://cdn.myanimelist.net/images/manga/3/161430l.jpg
897,Watashi no Itoshii Kutsu,,私の愛しい靴,One-shot,632,6.63,2013,https://cdn.myanimelist.net/images/manga/2/124375l.jpg
908,Ai mo Kawarazu,,あいもかわらず,Manga,596,6.62,2013,https://cdn.myanimelist.net/images/manga/3/224380l.jpg
908,Boku no Trauma Red,Red: My Superhero,ぼくのトラウマレッド,Manga,308,6.62,2013,https://cdn.myanimelist.net/images/manga/3/238693l.jpg
908,Entwine,,entwine,Doujinshi,590,6.62,2013,https://cdn.myanimelist.net/images/manga/1/110625l.jpg
908,Junai Trickster,,純愛トリックスター,Manga,715,6.62,2013,https://cdn.myanimelist.net/images/manga/3/154887l.jpg
908,Kimi wo Taosu to Kokoro ni Kimeta!!,,キミを倒すと心に決めた!!,Doujinshi,661,6.62,2013,https://cdn.myanimelist.net/images/manga/2/298372l.jpg
908,Kurokuroku,,クロクロク,Manga,1356,6.62,2013,https://cdn.myanimelist.net/images/manga/1/256306l.jpg
908,Manatsu no Blue,,真夏のブルー,One-shot,552,6.62,2013,https://cdn.myanimelist.net/images/manga/2/144499l.jpg
908,Sugar Pain,,シュガーペイン,Manga,1416,6.62,2013,https://cdn.myanimelist.net/images/manga/5/113745l.jpg
908,Yoru no Taiko,,夜の太鼓,Manga,547,6.62,2013,https://cdn.myanimelist.net/images/manga/3/164171l.jpg
908,Yukiwaribana,,雪割花,One-shot,828,6.62,2013,https://cdn.myanimelist.net/images/manga/2/161668l.jpg
918,Donten ni Sirius,The first star of evening,曇天にシリウス,Manga,944,6.61,2013,https://cdn.myanimelist.net/images/manga/1/159487l.jpg
918,Gotouge Koyoharu Tanpenshuu,Koyoharu Gotouge Before Demon Slayer: Kimetsu no Yaiba,吾峠呼世晴短編集,Manga,3518,6.61,2013,https://cdn.myanimelist.net/images/manga/2/222608l.jpg
918,Hebikuidori,The Bird Eating Snake,蛇喰い鳥,Manga,783,6.61,2013,https://cdn.myanimelist.net/images/manga/3/268149l.jpg
918,Higan no Ishi,,彼岸の石,Manga,802,6.61,2013,https://cdn.myanimelist.net/images/manga/2/206030l.jpg
918,Isekai Cheat Magician,,異世界チート魔術師〈マジシャン〉,Light Novel,2177,6.61,2013,https://cdn.myanimelist.net/images/manga/3/217547l.jpg
918,Kamatte Hoshi no?,,かまってほしいの?,Manga,1979,6.61,2013,https://cdn.myanimelist.net/images/manga/3/143287l.jpg
918,Kimi ni Chiisana Uso Hitotsu,,キミに小さな嘘ひとつ,Manga,681,6.61,2013,https://cdn.myanimelist.net/images/manga/2/173967l.jpg
918,Musashi-kun to Murayama-san wa Tsukiattemita.,,武蔵くんと村山さんは付き合ってみた。,Manga,1844,6.61,2013,https://cdn.myanimelist.net/images/manga/2/176895l.jpg
918,Residence: Yuganda Negai de Shoujo ni Kawaru,Residence: Reborn Through Twisted Desire,レジデンス～歪んだ願いで少女に変わる～,Manga,931,6.61,2013,https://cdn.myanimelist.net/images/manga/3/161392l.jpg
918,Toufuu (Fu)Kenbunroku,,東風（不）見聞録,One-shot,533,6.61,2013,https://cdn.myanimelist.net/images/manga/3/100233l.jpg
918,Toushu-sama wa Itazura ga Osuki,,当主様は悪戯がお好き,Manga,450,6.61,2013,https://cdn.myanimelist.net/images/manga/1/98359l.jpg
918,Uchi no Maid ga Uzasugiru,UzaMaid: Our Maid is Way Too Annoying!,うちのメイドがウザすぎる,Manga,3612,6.61,2013,https://cdn.myanimelist.net/images/manga/3/203219l.jpg
930,ATM no Naka no Otoko,,ATMの中の男,One-shot,307,6.6,2013,https://cdn.myanimelist.net/images/manga/3/245821l.jpg
930,Akuma ni Kiss wo,,悪魔にキスを,Manga,708,6.6,2013,https://cdn.myanimelist.net/images/manga/2/257076l.jpg
930,Chikako Obasan to Kedamono Mitai na Oikko,The Annoying Aunt and Her Sadistic Nephew,知可子伯母さんと獣みたいな甥っ子,Doujinshi,1019,6.6,2013,https://cdn.myanimelist.net/images/manga/3/112217l.jpg
930,Fantasma,,FANTASMA ファンタズマ,Manga,1973,6.6,2013,https://cdn.myanimelist.net/images/manga/3/158522l.jpg
930,Himesama Tanuki no Koizanyou,Don't Count Your Tanukis,姫さま狸の恋算用,Manga,2182,6.6,2013,https://cdn.myanimelist.net/images/manga/2/126799l.jpg
930,Horizon,Horizon,ホライズン,Manga,1033,6.6,2013,https://cdn.myanimelist.net/images/manga/2/125483l.jpg
930,Hoshi no Ame Tsuki no Geboku,Star's Rain Moon's Manservant,星の雨 月の下僕,Manga,633,6.6,2013,https://cdn.myanimelist.net/images/manga/1/146735l.jpg
930,Kawaguchi Ichizoku no Kakun,,川口一族の家訓,One-shot,570,6.6,2013,https://cdn.myanimelist.net/images/manga/3/119861l.jpg
930,Mugen Himitsu,,夢幻秘密,One-shot,624,6.6,2013,https://cdn.myanimelist.net/images/manga/4/87645l.jpg
930,Namaiki Shoujo,,ナマイキ少女,Manga,571,6.6,2013,https://cdn.myanimelist.net/images/manga/2/150784l.jpg
930,Pocket Monsters XY-hen,,ポケットモンスターX・Y編,Manga,505,6.6,2013,https://cdn.myanimelist.net/images/manga/1/339366l.jpg
930,Samenai Yume,,醒めない夢,Manga,1789,6.6,2013,https://cdn.myanimelist.net/images/manga/3/251874l.jpg
930,Star Light Woman,Star Light Woman,スターライトウーマン,Manga,602,6.6,2013,https://cdn.myanimelist.net/images/manga/2/129177l.jpg
943,Escha & Logy no Atelier: Tasogare no Sora no Renkinjutsushi,,エスカ＆ロジーのアトリエ ～黄昏の空の錬金術士～,Manga,928,6.59,2013,https://cdn.myanimelist.net/images/manga/2/164743l.jpg
943,Hajimete no Shitsuren,My First Lost Love,初めての失恋,Manga,797,6.59,2013,https://cdn.myanimelist.net/images/manga/1/142983l.jpg
943,Hatsujou,,発情,Manga,761,6.59,2013,https://cdn.myanimelist.net/images/manga/2/165848l.jpg
943,Higajo no Mon,,ヒガジョの門,One-shot,354,6.59,2013,https://cdn.myanimelist.net/images/manga/3/96205l.jpg
943,Kokyuu no Aida ni Koi ni Naru,,呼吸のあいだに恋になる,One-shot,394,6.59,2013,https://cdn.myanimelist.net/images/manga/3/143275l.jpg
943,Kyou kara Shimobe!,,今日からシモベ！,One-shot,347,6.59,2013,https://cdn.myanimelist.net/images/manga/1/99907l.jpg
943,Oto☆Koi,,おと☆こい -とめきちオトコの娘作品集-,Manga,1697,6.59,2013,https://cdn.myanimelist.net/images/manga/3/99111l.jpg
943,Shinigami no Aria,,死神のアリア,One-shot,1206,6.59,2013,https://cdn.myanimelist.net/images/manga/1/93597l.jpg
943,Sore wa Himitsu desu,,それは秘密です,Manga,265,6.59,2013,https://cdn.myanimelist.net/images/manga/1/161183l.jpg
943,Tsuya-iro Trip,,艶色トリップ,Manga,806,6.59,2013,https://cdn.myanimelist.net/images/manga/1/176547l.jpg
953,Akuma no Kagi to Shoujo no Raison d'être,The Devil's Key & Girl's Raison d'être,悪魔の鍵と少女のレゾンデートル,Manga,459,6.58,2013,https://cdn.myanimelist.net/images/manga/1/115501l.jpg
953,Boku to Kanojo no Offline,,僕と彼女のオフライン,One-shot,302,6.58,2013,https://cdn.myanimelist.net/images/manga/1/107103l.jpg
953,Kairaku Holic,Pleasure Holic,快楽ほりっく,Manga,494,6.58,2013,https://cdn.myanimelist.net/images/manga/3/161500l.jpg
953,Kodomo x Otona no Houteishiki,The Generation Equation,こども×おとなの方程式,Manga,936,6.58,2013,https://cdn.myanimelist.net/images/manga/1/190989l.jpg
953,Mujintou ni Motteiku nara,,無人島に持っていくなら,Manga,626,6.58,2013,https://cdn.myanimelist.net/images/manga/2/222435l.jpg
953,Naturaturally,,ナチュラチュラリィ,Manga,1384,6.58,2013,https://cdn.myanimelist.net/images/manga/3/189110l.jpg
953,Oujisama ni Nemurihime no Kiss wo,,王子様に眠り姫のキスを,One-shot,521,6.58,2013,https://cdn.myanimelist.net/images/manga/1/133749l.jpg
953,Sekai Chizu no Ma,World Map Room,世界地図の間,Manga,375,6.58,2013,https://cdn.myanimelist.net/images/manga/3/134769l.jpg
961,Beank & Rosa,,ビーンク&ロサ,Manga,369,6.57,2013,https://cdn.myanimelist.net/images/manga/2/235500l.jpg
961,Doukyonin no Binandomo,,同居人の美男ども,Manga,1238,6.57,2013,https://cdn.myanimelist.net/images/manga/3/118397l.jpg
961,Enkou Sedai,,援交世代,Manga,725,6.57,2013,https://cdn.myanimelist.net/images/manga/2/339788l.jpg
961,Fuyu no Kemono,,ふゆのけもの,One-shot,629,6.57,2013,https://cdn.myanimelist.net/images/manga/1/117077l.jpg
961,Girl Meets Girl,,girl meets girl,Doujinshi,494,6.57,2013,https://cdn.myanimelist.net/images/manga/2/183223l.jpg
961,Hajimari wa Suna no Ichiya,,はじまりは砂の一夜,Manga,904,6.57,2013,https://cdn.myanimelist.net/images/manga/3/150243l.jpg
961,Hundred,,ハンドレッド,Manga,5850,6.57,2013,https://cdn.myanimelist.net/images/manga/2/161929l.jpg
961,Innocent Noise,,イノセントノイズ,Manga,396,6.57,2013,https://cdn.myanimelist.net/images/manga/3/203543l.jpg
961,Kakumeiki Valvrave Anthology Comic,,革命機ヴァルヴレイヴ アンソロジーコミック,Manga,546,6.57,2013,https://cdn.myanimelist.net/images/manga/3/115187l.jpg
961,Kyoudai hodo Chikaku Tooimono wa Nai,I'm Obsessed With My Little Bro!,姉弟ほど近く遠いものはない,Manga,6999,6.57,2013,https://cdn.myanimelist.net/images/manga/1/136601l.jpg
961,La Vie en Doll,,La Vie en Doll,Manga,880,6.57,2013,https://cdn.myanimelist.net/images/manga/1/111107l.jpg
961,Megane to Koi to Aoi Tori,,メガネと恋と青い鳥,Manga,1386,6.57,2013,https://cdn.myanimelist.net/images/manga/3/117857l.jpg
961,Mujou no Sekki,,無生の刹鬼,One-shot,258,6.57,2013,https://cdn.myanimelist.net/images/manga/1/130349l.jpg
961,Zenaku no Kuzu,,善悪の屑,Manga,1714,6.57,2013,https://cdn.myanimelist.net/images/manga/2/216887l.jpg
975,Abyss,,アビス,Manga,1349,6.56,2013,https://cdn.myanimelist.net/images/manga/3/144377l.jpg
975,Ace-kun no Tonari.,,エースくんのとなり。,Manga,449,6.56,2013,https://cdn.myanimelist.net/images/manga/3/181959l.jpg
975,Airuika,,愛涙家,One-shot,1041,6.56,2013,https://cdn.myanimelist.net/images/manga/3/275062l.jpg
975,Brothers Conflict feat.Tsubaki&Azusa,,BROTHERS CONFLICT feat.Tsubaki&Azusa,Manga,1221,6.56,2013,https://cdn.myanimelist.net/images/manga/3/99375l.jpg
975,Doutei Dou Deshou,How do you like cherry boy?,童貞どうでしょう,Manga,1186,6.56,2013,https://cdn.myanimelist.net/images/manga/1/155623l.jpg
975,Eguchi-kun wa Minogasanai,,江口くんは見逃さない,Manga,5416,6.56,2013,https://cdn.myanimelist.net/images/manga/3/195212l.jpg
975,Fukushuu Kyoushitsu,,復讐教室,Manga,19945,6.56,2013,https://cdn.myanimelist.net/images/manga/3/142809l.jpg
975,Jika Renai Chuudoku,,自家恋愛中毒,Manga,612,6.56,2013,https://cdn.myanimelist.net/images/manga/2/142247l.jpg
975,Kamu Otoko,,嚙む男,Manga,879,6.56,2013,https://cdn.myanimelist.net/images/manga/1/168530l.jpg
975,Kanojo to Yukata de Natsu no Yoru,,カノジョと浴衣で夏ノ夜,One-shot,322,6.56,2013,https://cdn.myanimelist.net/images/manga/3/107047l.jpg
975,Kimi ga Haramu made Nando mo Aishiteru,,キミが孕むまで何度も愛してる,Manga,376,6.56,2013,https://cdn.myanimelist.net/images/manga/3/160371l.jpg
975,Kyonyuu Eromangaka-san to no Pakohame Shiryouzukuri wa Taihen desu!,,巨乳エロ漫画家さんとのパコハメ資料づくりは大変ですっ！,Manga,473,6.56,2013,https://cdn.myanimelist.net/images/manga/1/193748l.jpg
975,Kyou kara Yonshimai,,きょうから四姉妹,Manga,2271,6.56,2013,https://cdn.myanimelist.net/images/manga/2/133523l.jpg
975,Lolicon☆Justice,,ロリコン☆ジャスティス,Manga,496,6.56,2013,https://cdn.myanimelist.net/images/manga/1/145833l.jpg
975,Mermaid Prince,The Mermaid Prince,人魚の王子さま 〜マーメイド・プリンス〜,Manga,905,6.56,2013,https://cdn.myanimelist.net/images/manga/3/131079l.jpg
975,Omae ga Baka wo Iidasu Hi ni wa,,お前がバカを言いだす日には,Manga,573,6.56,2013,https://cdn.myanimelist.net/images/manga/2/212127l.jpg
975,Polaris no Rakuin,,ポラリスの烙印,Manga,265,6.56,2013,https://cdn.myanimelist.net/images/manga/1/221348l.jpg
975,Sensei no Shiroi Uso,Sensei's Pious Lie,先生の白い嘘,Manga,6662,6.56,2013,https://cdn.myanimelist.net/images/manga/2/208097l.jpg
993,Charao-kun to Haraguro-kun no Himitsu,,チャラ男くんと腹黒くんの秘密,Manga,319,6.55,2013,https://cdn.myanimelist.net/images/manga/1/224738l.jpg
993,Christmas ni Omoi wo Nosete,,クリスマスに想いをのせて,One-shot,619,6.55,2013,https://cdn.myanimelist.net/images/manga/2/130655l.jpg
993,Dorothy wa Gokigennaname?,Is Dorothy in a Bad Temper?,ドロシーはご機嫌ななめ?,Manga,1675,6.55,2013,https://cdn.myanimelist.net/images/manga/1/168565l.jpg
993,Gendai Majo Zukan,Generation Witch,現代魔女図鑑,Manga,1374,6.55,2013,https://cdn.myanimelist.net/images/manga/3/162319l.jpg
993,Hoshi no Ponko to Toufuya Reiko,,星のポン子と豆腐屋れい子,Manga,5108,6.55,2013,https://cdn.myanimelist.net/images/manga/2/137791l.jpg
993,Itsumo Oujisama ga,,いつも王子様が,Manga,265,6.55,2013,https://cdn.myanimelist.net/images/manga/3/205393l.jpg
993,Kunoichi Joshikousei Otonashi-san,"High School Ninja Girl, Otonashi-san",くのいち女子高生 音無さん,Manga,778,6.55,2013,https://cdn.myanimelist.net/images/manga/1/131077l.jpg
993,Shigoite Ageru,,シゴいてアゲル,One-shot,272,6.55,2013,https://cdn.myanimelist.net/images/manga/1/160254l.jpg
993,Shy Girl,,しゃいがーる,Doujinshi,362,6.55,2013,https://cdn.myanimelist.net/images/manga/3/145955l.jpg
993,Tousaku Shoujo Shoukougun,,倒錯少女症候群,Manga,788,6.55,2013,https://cdn.myanimelist.net/images/manga/2/154704l.jpg
993,Zutto Suki Datta,,ずっと好きだった,Manga,964,6.55,2013,https://cdn.myanimelist.net/images/manga/3/185779l.jpg
1004,Baka de Guzu wa Daikirai,He abhors foolish and slow person.,馬鹿で愚図は大嫌い,Manga,1362,6.54,2013,https://cdn.myanimelist.net/images/manga/2/168426l.jpg
1004,Bewitching Smile,,BEWITCHING SMILE,One-shot,352,6.54,2013,https://cdn.myanimelist.net/images/manga/2/108867l.jpg
1004,Black Peach Flower,,black peach flower,One-shot,1416,6.54,2013,https://cdn.myanimelist.net/images/manga/2/101291l.jpg
1004,Cross x Regalia,,クロス×レガリア,Manga,3277,6.54,2013,https://cdn.myanimelist.net/images/manga/1/133303l.jpg
1004,I Am Here for You,,I am here for you,One-shot,251,6.54,2013,https://cdn.myanimelist.net/images/manga/2/128399l.jpg
1004,Kakuriyo Monogatari,,かくりよものがたり,Manga,771,6.54,2013,https://cdn.myanimelist.net/images/manga/2/109823l.jpg
1004,Koi-iro Canvas,,恋色キャンバス,One-shot,465,6.54,2013,https://cdn.myanimelist.net/images/manga/2/103057l.jpg
1004,Okusama to Maid-san,,奥様とメイドさん,Doujinshi,853,6.54,2013,https://cdn.myanimelist.net/images/manga/3/109945l.jpg
