rank,title,title_english,title_japanese,type,members,score,year,image_url
3724,Kikai no Kuni no Alice,,奇怪の國のアリス,One-shot,17,,2023,https://cdn.myanimelist.net/images/manga/1/310316l.jpg
3724,Killing Daddy,,킬링대디,Manhwa,17,,2023,https://cdn.myanimelist.net/images/manga/2/328935l.jpg
3724,Koi-iro Memorize,Love Color Memorize,恋色メモライズ,Manga,17,,2023,https://cdn.myanimelist.net/images/manga/1/327844l.jpg
3724,Koukyuu no Kemono wa Ai wo Haramu,,後宮の獣は愛を孕む,Manga,17,,2023,https://cdn.myanimelist.net/images/manga/1/342742l.jpg
3724,Meijii Hakase no Koigokoro,,メイジー博士の恋心,One-shot,17,,2023,https://cdn.myanimelist.net/images/manga/2/303572l.jpg
3724,Mitsuru Quest,,ミツルクエスト,Manga,17,,2023,https://cdn.myanimelist.net/images/manga/1/296331l.jpg
3724,Nekokaburi Encore!,,ネコかぶりアンコール!,Manga,17,,2023,https://cdn.myanimelist.net/images/manga/3/327150l.jpg
3724,Onnanoko Trance,Girls Trance,おんなのことらんす,Manga,17,,2023,https://cdn.myanimelist.net/images/manga/2/348370l.jpg
3724,Oshi ga Assistant ni Kita Hanashi,,推しがアシスタントに来た話,Manga,17,,2023,https://cdn.myanimelist.net/images/manga/2/335063l.jpg
3724,Ponkotsu Honey♥,,ぽんこつハニー♥,Manga,17,,2023,https://cdn.myanimelist.net/images/manga/1/350071l.jpg
3724,Rubeus no Majo to Ars Magna: Saikyou Saiaku no Antiheroine ni Tensei shita node Sekai no Metsubou wo Kaihi shitai,Witch of Rubeus and Ars Magna,ルベウスの魔女とアルスマグナ ～最恐最悪のアンチヒロインに転生したので世界の滅亡を回避したい～,Manga,17,,2023,https://cdn.myanimelist.net/images/manga/1/329296l.jpg
3724,Seijo ni Omakase,,性女におまかせ,Manga,17,,2023,https://cdn.myanimelist.net/images/manga/1/327841l.jpg
3724,Shikkaku Seijo no Gekokujou: Sasensaki no Akuma na Shinpu-sama ni Nazeka Dekiai sareteimasu,,失格聖女の下克上 左遷先の悪魔な神父様になぜか溺愛されています,Manga,17,,2023,https://cdn.myanimelist.net/images/manga/3/329418l.jpg
3724,Sougiya no Sougi-san,"Mr. Sougi, the Funeral Director",葬儀屋のソウギさん,Manga,17,,2023,https://cdn.myanimelist.net/images/manga/2/321979l.jpg
3724,Suiheisen wa Yagate Matataku,The Horizon Will Soon Shine,水平線はやがて瞬く,Manga,17,,2023,https://cdn.myanimelist.net/images/manga/3/347419l.jpg
3724,Sururi no Bentozake,,するりのベント酒,Manga,17,,2023,https://cdn.myanimelist.net/images/manga/3/328101l.jpg
3724,Tobenai Usagi to Kami no Shima,,跳べないウサギと神の島,Manga,17,,2023,https://cdn.myanimelist.net/images/manga/1/326754l.jpg
3744,Ajin no Usagi-san to Hare-kun,,亜人のうさぎさんとハレくん,Manga,16,,2023,https://cdn.myanimelist.net/images/manga/2/344456l.jpg
3744,Akutsu-san wa Oshi ni Niteiru,,阿久津さんは推しに似ている,Manga,16,,2023,https://cdn.myanimelist.net/images/manga/2/345968l.jpg
3744,"Ateuma Daisuki Cecilia-chan: Heroine no Ane ni Tensei shita node, Make Hero no Oshi wo Sukuimasu",,当て馬大好きセシリアちゃん ～ヒロインの姉に転生したので、負けヒーローの推しを救います～,Manga,16,,2023,https://cdn.myanimelist.net/images/manga/1/346942l.jpg
3744,Bride for the Taking,Bride for the Taking,신부강탈,Manhwa,16,,2023,https://cdn.myanimelist.net/images/manga/3/335580l.jpg
3744,Dannasama wa Elite Gekai: Karisome Fuufu nanoni Dekiai saretemasu,Strategically Marrying an Elite Surgeon,旦那様はエリート外科医～かりそめ夫婦なのに溺愛されてます～,Manga,16,,2023,https://cdn.myanimelist.net/images/manga/2/328909l.jpg
3744,Doll Oji: #Doll ni Hamatta Ojisan no Hanashi,,ドルおじ #ドールに沼〈ハマ〉ったおじさんの話,Manga,16,,2023,https://cdn.myanimelist.net/images/manga/3/341183l.jpg
3744,Fukufuku Manpuku,,ふくふくまんぷく,Manga,16,,2023,https://cdn.myanimelist.net/images/manga/1/314255l.jpg
3744,Hikari no Senshi-tachi,Shining Warriors,光の戦士たち,One-shot,16,,2023,https://cdn.myanimelist.net/images/manga/1/320964l.jpg
3744,Hinata no Tenohira,,日向の手のひら,One-shot,16,,2023,https://cdn.myanimelist.net/images/manga/1/345262l.jpg
3744,Hoshigari Wanko to Amayakashi,Indulging The Insatiable Pup,欲しがりわんこと甘やかし,Manga,16,,2023,https://cdn.myanimelist.net/images/manga/2/349587l.jpg
3744,JJM: Joshi Judou-bu Monogatari - Shakaijin-hen,,JJM 女子柔道部物語 社会人編,Manga,16,,2023,https://cdn.myanimelist.net/images/manga/3/330248l.jpg
3744,"Koori no Koushaku-sama to Karisome no Hanayome: Ai no Nai Oumeikon nanoni, Nazeka Dekiai saretemasu",,氷の侯爵様とかりそめの花嫁～愛のない王命婚なのに、なぜか溺愛されてます～,Manga,16,,2023,https://cdn.myanimelist.net/images/manga/1/341895l.jpg
3744,"Koushakuke no Jijo wa Sugata wo Kakusu: Kazoku ni Wasurerareta Moto Reijou wa, Yakushi to Natte Slow Life wo Ouka suru",,侯爵家の次女は姿を隠す ～家族に忘れられた元令嬢は、薬師となってスローライフを謳歌する～,Light Novel,16,,2023,https://cdn.myanimelist.net/images/manga/2/322321l.jpg
3744,Mio-sensei wa Hatsutaiken shitai,,美魚先生は初体験したい,One-shot,16,,2023,https://cdn.myanimelist.net/images/manga/2/341185l.jpg
3744,"No Play, No Love","No Play, No Love",세상에 쉬운 공략캐는 없다,Manhwa,16,,2023,https://cdn.myanimelist.net/images/manga/1/347684l.jpg
3744,One Point,,원포인트,Manhwa,16,,2023,https://cdn.myanimelist.net/images/manga/1/326275l.jpg
3744,Oshikare Shimazaki-kun,,推し彼 志摩崎くん,Manga,16,,2023,https://cdn.myanimelist.net/images/manga/1/350202l.jpg
3744,Osu! Masurao Gakuen,,雄! マスラオ学園,Manga,16,,2023,https://cdn.myanimelist.net/images/manga/3/304620l.jpg
3744,Otonarisan wa Etai ga Shirenai,,お隣さんは得体が知れない,One-shot,16,,2023,https://cdn.myanimelist.net/images/manga/3/311836l.jpg
3744,Raise mo Douse Aishiteru,"In This Life Or The Next, I Will Always Love You",来世もどうせ愛してる,Manga,16,,2023,https://cdn.myanimelist.net/images/manga/2/347209l.jpg
3744,Rental Ningen,,レンタル人間,One-shot,16,,2023,https://cdn.myanimelist.net/images/manga/3/340259l.jpg
3744,Saredo Futago,Even Then They Are Twins,されどふたご,Manga,16,,2023,https://cdn.myanimelist.net/images/manga/1/327242l.jpg
3744,Seiryuu no Kenshin: Anata ni Sasageru 300-nen,The Azure Dragon's Devotion: An Offering of Three Centuries to You,青龍の献身 貴方に捧げる300年,Light Novel,16,,2023,https://cdn.myanimelist.net/images/manga/2/336717l.jpg
3744,"Sono Ao wo, Ao to Yobanai",,その蒼を、青とよばない,Manga,16,,2023,https://cdn.myanimelist.net/images/manga/2/327203l.jpg
3744,Tadashii Koi to Yokoshima na Ai,,正しい恋とよこしまな愛,Manga,16,,2023,https://cdn.myanimelist.net/images/manga/2/327276l.jpg
3744,"Tenka Musou Once More: Isekai no Roukenshi, Tensei shite Saikyou Shota to Naru",,天下無双ワンスモア ～異世界の老剣士、転生して最強ショタとなる～,Manga,16,,2023,https://cdn.myanimelist.net/images/manga/1/329499l.jpg
3744,Watashi tte Gaiaku desu ka? Ohanabatake Seiyuuchuu no Baai,,わたしって害悪ですか？～お花畑声優厨の場合～,Manga,16,,2023,https://cdn.myanimelist.net/images/manga/2/334512l.jpg
3771,Koibito to Soto de H Shitara Shinsetsuna Yankee ni NTR Sareta Hanashi,A Kindly Cucking,恋人と外でHしたら親切なヤンキーにNTRされた話,Doujinshi,15,,2023,https://cdn.myanimelist.net/images/manga/3/350171l.jpg
3771,Last Boss Love Death/Last Boss Love Death,LastBoss LoveDeath,ラスボスラブデス/ラスボスラブデス,Manga,15,,2023,https://cdn.myanimelist.net/images/manga/3/348050l.jpg
3771,Lens Goshi no Mellow,Mellow Through the Lens,レンズ越しのメロウ,One-shot,15,,2023,https://cdn.myanimelist.net/images/manga/1/294640l.jpg
3771,Noa no Hakusei: Fushigi na Antique Shop,,ノアの剥製 不思議なアンティークショップ,Manga,15,,2023,https://cdn.myanimelist.net/images/manga/2/335955l.jpg
3771,Tougou-ke e Totsuida Hanashi,How I Married into the Togo Clan,東郷家へ嫁いだ話,Manga,15,,2023,https://cdn.myanimelist.net/images/manga/1/347068l.jpg
3771,"Tsuihou sareta Fuyo Mahoutsukai no Nariagari: Yuusha Party wo Kage kara Sasaeteita to Shiranakatta node Modottekoi? ""Kensei"" to ""Kenja"" no Bishoujo-tachi ni Kakomarete Shiawase nanode Modorimasen",,追放された付与魔法使いの成り上がり〜勇者パーティを陰から支えていたと知らなかったので戻って来い？【剣聖】と【賢者】の美少女たちに囲まれて幸せなので戻りません〜,Light Novel,15,,2023,https://cdn.myanimelist.net/images/manga/3/336420l.jpg
3777,Alice Gear Aegis Expansion Plus,,アリス・ギア・アイギス Expansion Plus,Manga,14,,2023,https://cdn.myanimelist.net/images/manga/1/329617l.jpg
3777,Anime Pocket Monsters: Liko to Roy no Bouken,,アニメポケットモンスター リコとロイの冒険,Manga,14,,2023,https://cdn.myanimelist.net/images/manga/1/346630l.jpg
3777,Elf wa Zettai Tokimekanai,Elf Arousal Challenge,エルフは絶対ときめかない,Manga,14,,2023,https://cdn.myanimelist.net/images/manga/3/349037l.jpg
3777,Enji no Rinjin wo Aiseyo,May that love of yours envelop the ugly me.,園児の隣人を愛せよ,Doujinshi,14,,2023,https://cdn.myanimelist.net/images/manga/1/348191l.jpg
3777,Ii kara Damatte Kiss wo Shite,"Kiss Me, Without a Word",いいから黙ってキスをして,Manga,14,,2023,https://cdn.myanimelist.net/images/manga/1/331008l.jpg
3777,Kaettekita Kaitou Recipe,,帰ってきた怪盗レシピ,Manga,14,,2023,https://cdn.myanimelist.net/images/manga/1/308831l.jpg
3777,King Is Dead,,KING IS DEAD,Manga,14,,2023,https://cdn.myanimelist.net/images/manga/3/342741l.jpg
3777,Konoyo no Hajimari,,この世のはじまり,One-shot,14,,2023,https://cdn.myanimelist.net/images/manga/3/340458l.jpg
3777,"Kuni wo Shugo Shiteiru Seijo desu ga, Imouto ga Nani Yori Daiji desu: Imouto wo Nakaseru Yatsu wa Kobushi de Wakarasemasu",,国を守護している聖女ですが、妹が何より大事です～妹を泣かせる奴は拳で分からせます～,Light Novel,14,,2023,https://cdn.myanimelist.net/images/manga/2/297887l.jpg
3777,Mirai-chan ni wa Muri da yo,,未来ちゃんには無理だよ,Manga,14,,2023,https://cdn.myanimelist.net/images/manga/3/345806l.jpg
3777,Natsumikan Hayato no Round Lesson,,夏蜜柑颯斗のラウンドレッスン,Manga,14,,2023,https://cdn.myanimelist.net/images/manga/2/329489l.jpg
3777,No.1 Succudol-chan wa Oshinobi Sakusei Shitai!!,,NO1.サキュドルちゃんはおしのび搾精したい!!,Doujinshi,14,,2023,https://cdn.myanimelist.net/images/manga/3/350206l.jpg
3777,Ore to Maou no Love Love Keiyaku,My Love Contract With A Demon,俺と魔王のラブラブ契約,Manga,14,,2023,https://cdn.myanimelist.net/images/manga/2/347210l.jpg
3777,Reitan na Imouto ni  Semattemita. Angai Chorokatta.,,冷淡な妹に迫ってみた。案外チョロかった。,Doujinshi,14,,2023,https://cdn.myanimelist.net/images/manga/1/349941l.jpg
3777,"Yuusha Party wo Kubi ni Natta node Kokyou ni Kaettara, Member Zenin ga Tsuitekitan da ga",,勇者パーティーをクビになったので故郷に帰ったら、メンバー全員がついてきたんだが,Light Novel,14,,2023,https://cdn.myanimelist.net/images/manga/2/347421l.jpg
3792,A Heartbreaking Romance,,애타는 로맨스,Manhwa,13,,2023,https://cdn.myanimelist.net/images/manga/1/345677l.jpg
3792,Akuyaku Reijou no Kyouji,Proud to Be the Villainess,悪役令嬢の矜持,Light Novel,13,,2023,https://cdn.myanimelist.net/images/manga/2/349448l.jpg
3792,Butsumetsu Kekkon,,仏滅結婚,Manga,13,,2023,https://cdn.myanimelist.net/images/manga/3/329348l.jpg
3792,Caught in the Act,Caught in the Act,아 조직 둘만 쓰나,Manhwa,13,,2023,https://cdn.myanimelist.net/images/manga/1/347819l.jpg
3792,"Chiyu Mahou wa Tsukaenai to Tsuihou sareta noni, Nazeka Tayoraretemasu: Ore dake Tsukaeru Chiyu Mahou de Seijuu to Tomo ni Kizukeba Sekai Saikyou ni Natteita",,治癒魔法は使えないと追放されたのに、なぜか頼られてます～俺だけ使える治癒魔法で、聖獣と共に気づけば世界最強になっていた～,Manga,13,,2023,https://cdn.myanimelist.net/images/manga/2/338421l.jpg
3792,Gate In!,,ゲートイン!,Manga,13,,2023,https://cdn.myanimelist.net/images/manga/1/326124l.jpg
3792,Gunshin no Hanayome,,軍神の花嫁,Manga,13,,2023,https://cdn.myanimelist.net/images/manga/1/349749l.jpg
3792,Hana no Arika,,花の在りか,Manga,13,,2023,https://cdn.myanimelist.net/images/manga/3/324723l.jpg
3792,Ringetsu no Natsu,Childbirth Summer,臨月の夏,One-shot,13,,2023,https://cdn.myanimelist.net/images/manga/3/350241l.jpg
3792,Rougai Level: Isekai Tensei shitara Tenchuu Shihoudai,,老害レベル 異世界転生したら天誅し放題,Manga,13,,2023,https://cdn.myanimelist.net/images/manga/1/342391l.jpg
3792,Ryuu-kun no Psycho na Kyuuai: Oyomesan ni Shiteageru,,竜くんのサイコな求愛 ～お嫁さんにしてあげる～,Manga,13,,2023,https://cdn.myanimelist.net/images/manga/3/336335l.jpg
3792,Tooboe ni Koi,Love at First Howl,遠吠えに恋,Manga,13,,2023,https://cdn.myanimelist.net/images/manga/1/347201l.jpg
3792,Ucchare Goshogawara: Nebarigoshi-hen,,うっちゃれ五所瓦 粘り腰編,Manga,13,,2023,https://cdn.myanimelist.net/images/manga/2/330146l.jpg
3792,Wakuai,,惑愛,Manga,13,,2023,https://cdn.myanimelist.net/images/manga/1/327443l.jpg
3806,Akuyaku Onzoushi no Kanchigai Seija Seikatsu: Nidome no Jinsei wa Yaritai Houdai shitai dake nanoni,Villain Scion Saint,悪役御曹司の勘違い聖者生活 ～二度目の人生はやりたい放題したいだけなのに～,Light Novel,12,,2023,https://cdn.myanimelist.net/images/manga/1/348966l.jpg
3806,Gaikotsu Ou to Migawari no Oujo: Luna to Okubyou na Ousama,,骸骨王と身代わりの王女 ルーナと臆病な王様,Manga,12,,2023,https://cdn.myanimelist.net/images/manga/1/348110l.jpg
3806,Hontou wa Inran no Kuse ni: Katabutsu Bengoshi to Kojirasejoshi no Renai Saiban,,本当は淫乱のくせに～堅物弁護士と拗らせ女子の恋愛裁判～,Manga,12,,2023,https://cdn.myanimelist.net/images/manga/2/350147l.jpg
3806,Kikkake ga Kore demo Ii desu ka?,,きっかけがこれでもいいですか？,Manga,12,,2023,https://cdn.myanimelist.net/images/manga/1/344253l.jpg
3806,Mijuku na Kimi to Yoru wo Kasaneru,Spending The Night With The Inexperienced You,未熟なきみと夜を重ねる,Manga,12,,2023,https://cdn.myanimelist.net/images/manga/2/347499l.jpg
3806,Mizumuu Channel: Tonari no Bankowadan,,水ムーちゃんねる 隣の晩怖談,Manga,12,,2023,https://cdn.myanimelist.net/images/manga/2/329322l.jpg
3806,Moguri Shokudou wa Nagareyuku,,もぐり食堂は流れゆく,Manga,12,,2023,https://cdn.myanimelist.net/images/manga/1/338701l.jpg
3806,Musume ga Ijime wo Shiteimashita,,娘がいじめをしていました,Manga,12,,2023,https://cdn.myanimelist.net/images/manga/3/315705l.jpg
3806,Oote Guild de 10-ninbun Hataraiteiru Chou Yuushuu na Ore wo Kubi tte Maji desu ka?,,大手ギルドで10人分働いている超優秀な俺をクビってマジですか?,Manga,12,,2023,https://cdn.myanimelist.net/images/manga/3/344544l.jpg
3806,Run Like a Dog,,개같이 탈출,Manhwa,12,,2023,https://cdn.myanimelist.net/images/manga/2/347494l.jpg
3806,"Shachiku desu ga, Shuzoku Shinka shite Saikyou e to Itarimasu","Althought It Is a Company Slave, I Reach the Strongest by Race Evolution.",社畜ですが、種族進化して最強へと至ります,Manga,12,,2023,https://cdn.myanimelist.net/images/manga/2/348934l.jpg
3806,Shidenkai 343 Kanketsu-hen,Shidenkai the Sword Squad Final Season,紫電改343完結編,Doujinshi,12,,2023,https://cdn.myanimelist.net/images/manga/2/313174l.jpg
3806,Shounen Marl no Tensei Boukenki,,少年マールの転生冒険記,Manga,12,,2023,https://cdn.myanimelist.net/images/manga/2/326451l.jpg
3806,Soukyuu no Albastella,Albastella in the Blue Sky,蒼穹のアルバステラ,Manga,12,,2023,https://cdn.myanimelist.net/images/manga/1/308012l.jpg
3806,Teikoku Kizoku no Kentoushi Seikatsu,Gladiator Battle Life,帝国貴族の剣闘士生活,Manga,12,,2023,https://cdn.myanimelist.net/images/manga/3/348522l.jpg
3806,Xinobi: Ranse no Outlaw-tachi,,Xinobi-乱世のアウトローたち-,Manga,12,,2023,https://cdn.myanimelist.net/images/manga/1/323738l.jpg
3806,Yakoudou Kitan,,夜行堂奇譚,Manga,12,,2023,https://cdn.myanimelist.net/images/manga/3/342494l.jpg
3823,A Little Girl with No Self-esteem,,자존감 없는 소선화양,Manhwa,11,,2023,https://cdn.myanimelist.net/images/manga/1/311606l.jpg
3823,Around 40 Kenja no Isekai Seikatsu Nikki Zero: Swords & Sorceries World,,アラフォー賢者の異世界生活日記 ZERO ソード・アンド・ソーサリス・ワールド,Light Novel,11,,2023,https://cdn.myanimelist.net/images/manga/2/345580l.jpg
3823,Cardfight!! Vanguard: firstDress,,カードファイト!! ヴァンガード firstDress,Manga,11,,2023,https://cdn.myanimelist.net/images/manga/1/345105l.jpg
3823,Charisma: Kyou mo Heiwa desu,,カリスマ～きょうもへいわです～,Manga,11,,2023,https://cdn.myanimelist.net/images/manga/1/346877l.jpg
3823,"Kokuou Heika, Anata wo Kyouiku Itashimasu","Your Majesty the King, I Will Educate You",国王陛下、あなたを教育いたします,Manga,11,,2023,https://cdn.myanimelist.net/images/manga/3/347493l.jpg
3823,One Night True Stand,One-Night True Stand,ワンナイト・トゥルー・スタンド,Manga,11,,2023,https://cdn.myanimelist.net/images/manga/1/349994l.jpg
3823,Planaria Ningen,Planarian Humans,プラナリア人間,Manga,11,,2023,https://cdn.myanimelist.net/images/manga/1/347189l.jpg
3823,Santa Scouts,,산타 스카우트,Manhwa,11,,2023,https://cdn.myanimelist.net/images/manga/1/346304l.jpg
3823,Ware Engi: Ranse no Shuyaku wa Wareware da!,,我演義 ～乱世の主役は我々だ!～,Manga,11,,2023,https://cdn.myanimelist.net/images/manga/1/327975l.jpg
3832,2023 Rookie Anthology,,2023 루키 단편선,Manhwa,10,,2023,https://cdn.myanimelist.net/images/manga/3/341621l.jpg
3832,Bakuchi Nugi!,,ばくちぬぎ!,Manga,10,,2023,https://cdn.myanimelist.net/images/manga/3/344753l.jpg
3832,"Kutabire Salaryman no Ore, 7-nenburi ni Saikai shita Bishoujo JK to Dousei wo Hajimeru",,くたびれサラリーマンな俺、7年ぶりに再会した美少女JKと同棲を始める,Light Novel,10,,2023,https://cdn.myanimelist.net/images/manga/2/346863l.jpg
