rank,title,title_english,title_japanese,type,members,score,year,image_url
1161,Usagi to Kame no Yuru Sanpo,,ウサギとカメのゆる山歩,Manga,13,,2026,https://cdn.myanimelist.net/images/manga/2/349115l.jpg
1161,Wasurerare Reijou wa Kimama ni Kurashitai,,忘れられ令嬢は気ままに暮らしたい,Manga,13,,2026,https://cdn.myanimelist.net/images/manga/2/349154l.jpg
1161,Watashi wa Ame,,私は雨,One-shot,13,,2026,https://cdn.myanimelist.net/images/manga/3/342360l.jpg
1161,Watashitachi no Futsuu,,わたしたちのふつう,One-shot,13,,2026,https://cdn.myanimelist.net/images/manga/1/343460l.jpg
1161,Yosoji Fukuda no Ore Gohan,,四十路福田の俺ご飯,Manga,13,,2026,https://cdn.myanimelist.net/images/manga/3/347671l.jpg
1161,Yukimusume was Sazukaritai,,雪娘は授かりたい,One-shot,13,,2026,https://cdn.myanimelist.net/images/manga/2/349688l.jpg
1161,Yuusha Yukio,,勇者ユキオ,Manga,13,,2026,https://cdn.myanimelist.net/images/manga/1/349377l.jpg
1201,Amphisbaena no Kuchizuke,The Amphisbaena's Kiss,アンフィスバエナのくちづけ,Manga,12,,2026,https://cdn.myanimelist.net/images/manga/2/349335l.jpg
1201,Aomugi to Hototogisu,,青麦と時鳥,Manga,12,,2026,https://cdn.myanimelist.net/images/manga/2/348163l.jpg
1201,Datsusara Souryo no Dungeon Sousou Haishin,,脱サラ僧侶のダンジョン葬送配信,Manga,12,,2026,https://cdn.myanimelist.net/images/manga/3/345666l.jpg
1201,Elf no Yu,,エルフの湯,Manga,12,,2026,https://cdn.myanimelist.net/images/manga/2/345753l.jpg
1201,F.W.B,,F.W.B,Manhwa,12,,2026,https://cdn.myanimelist.net/images/manga/3/343630l.jpg
1201,Fusenshou,,不戦勝,One-shot,12,,2026,https://cdn.myanimelist.net/images/manga/2/348478l.jpg
1201,"Gozen 2-ji, Porno",,午前2時、ポルノ,One-shot,12,,2026,https://cdn.myanimelist.net/images/manga/3/343694l.jpg
1201,Guuzen ni Shite wa Erosugiru,,偶然にしてはエロすぎる,One-shot,12,,2026,https://cdn.myanimelist.net/images/manga/3/345151l.jpg
1201,"Henkyou no Mura no Eiyuu, 42-sai ni Shite Hajimete Mura wo Deru",,辺境の村の英雄、42歳にして初めて村を出る,Manga,12,,2026,https://cdn.myanimelist.net/images/manga/1/349153l.jpg
1201,Hongiki no Spica,Spica and Voice of Books,本聴きのスピカ,Manga,12,,2026,https://cdn.myanimelist.net/images/manga/3/350213l.jpg
1201,Ichi Kakeru,,いち駆ける,Manga,12,,2026,https://cdn.myanimelist.net/images/manga/2/349084l.jpg
1201,Kaho-chan wa Kao ga Wakaranai,,香穂ちゃんは顔がわからない,Manga,12,,2026,https://cdn.myanimelist.net/images/manga/1/347420l.jpg
1201,Keep on Walking,,キープオンウォーキング,One-shot,12,,2026,https://cdn.myanimelist.net/images/manga/3/345099l.jpg
1201,Kidou Shinseiki Gundam X Flash,,機動新世紀ガンダムX FLASH,Manga,12,,2026,https://cdn.myanimelist.net/images/manga/2/349608l.jpg
1201,Koinu no Ongaeshi,,子犬の恩返し,One-shot,12,,2026,https://cdn.myanimelist.net/images/manga/3/350134l.jpg
1201,Kyoufu! Souzai Kaii Otoko,,恐怖!惣菜怪異男,Manga,12,,2026,https://cdn.myanimelist.net/images/manga/3/348206l.jpg
1201,Married Women's Apartment,,유부녀 아파트,Manhwa,12,,2026,https://cdn.myanimelist.net/images/manga/2/349847l.jpg
1201,Meida,,メイダ,Manga,12,,2026,https://cdn.myanimelist.net/images/manga/1/343063l.jpg
1201,Motokano Cafe,,元カノカフェ,Manga,12,,2026,https://cdn.myanimelist.net/images/manga/1/348737l.jpg
1201,"Nenpi ga Warui Seijo desu ga, Koushaku-sama ni Hirowarete Shiawase desu! (Gohan-teki ni♪)",,燃費が悪い聖女ですが、公爵様に拾われて幸せです！（ごはん的に♪）,Manga,12,,2026,https://cdn.myanimelist.net/images/manga/3/348660l.jpg
1201,Nora no Inochi,,ノラのいのち,Manga,12,,2026,https://cdn.myanimelist.net/images/manga/2/349889l.jpg
1201,"Ore ga Sodateta Saikyou Chara ni Tensei shita node, Hamukau Yatsu wa Subete Bunnagutte Ikiru Koto ni Shimashita.",Reborn as the Strongest Character I Ever Built: All Who Defy Me Will Get a Beat Down!,俺が育てた最強キャラに転生したので、歯向かうヤツはすべてぶん殴って生きる事にしました。,Manga,12,,2026,https://cdn.myanimelist.net/images/manga/3/350215l.jpg
1201,Oshi Ghost!,,推しGHOST!,One-shot,12,,2026,https://cdn.myanimelist.net/images/manga/3/344885l.jpg
1201,Seimei-sama no Ossharu Koto ni wa: Heian Onmyou Shinryouroku,,晴明様のおっしゃることには 平安陰陽診療録,Manga,12,,2026,https://cdn.myanimelist.net/images/manga/3/348353l.jpg
1201,"Sekai de Yuiitsu Dungeon Saikasou ni Toutatsu shita Otoko, Bishoujo Haishinsha ni Sarasareru: Camp shiteita dake nanoni, Nazeka Bazuri Chirakashiterun desu ga",,世界で唯一ダンジョン最下層に到達した男、美少女配信者に晒される～キャンプしていただけなのに、なぜかバズり散らかしてるんですが～,Manga,12,,2026,https://cdn.myanimelist.net/images/manga/3/349378l.jpg
1201,Shinya 3-ji no Arbeit,Part-time Job at 3AM,深夜3時のアルバイト,Manga,12,,2026,https://cdn.myanimelist.net/images/manga/3/346542l.jpg
1201,Tataki the Side Hustle,,タタキザサイドハッスル,Manga,12,,2026,https://cdn.myanimelist.net/images/manga/1/349967l.jpg
1201,Te Yakase Girl no Oosawa-san,No Clumsy Girl No Love,手焼かせガールの大佐和さん,One-shot,12,,2026,https://cdn.myanimelist.net/images/manga/1/349826l.jpg
1201,Time Capsule,,タイムカプセル,One-shot,12,,2026,https://cdn.myanimelist.net/images/manga/3/346011l.jpg
1201,Watashi wa Obake,,わたしはおばけ,Manga,12,,2026,https://cdn.myanimelist.net/images/manga/2/345827l.jpg
1201,Yami Appli,,闇アプリ,Manga,12,,2026,https://cdn.myanimelist.net/images/manga/1/348350l.jpg
1201,Yoake wo Tsuretekuru Inu,,夜明けをつれてくる犬,Manga,12,,2026,https://cdn.myanimelist.net/images/manga/1/345668l.jpg
1201,"Zense, Eiyuu. 2-kaime no Jinsei wa Asobimakurou to Omoimasu.","In My Previous Life, I Was a Hero. In My Second Life, I Plan to Have a Blast.",前世、英雄。2回目の人生は遊びまくろうと思います。,Manga,12,,2026,https://cdn.myanimelist.net/images/manga/1/347054l.jpg
1234,14-sai no Saibankan,,14歳の裁判官,Manga,11,,2026,https://cdn.myanimelist.net/images/manga/2/348885l.jpg
1234,Boku no Charaful Diary,My Charaful Diary,僕のキャラフルダイアリー,Manga,11,,2026,https://cdn.myanimelist.net/images/manga/1/341988l.jpg
1234,Bungou no Oyatsu,,文豪のおやつ,Manga,11,,2026,https://cdn.myanimelist.net/images/manga/1/348216l.jpg
1234,Cardfight!! Vanguard: Full Fighters,,カードファイト!!ヴァンガード フルファイターズ,Manga,11,,2026,https://cdn.myanimelist.net/images/manga/3/345964l.jpg
1234,Fuyoujou no Kenshikan,The Coroner of Fuyojo,芙蓉城の検屍官,Manga,11,,2026,https://cdn.myanimelist.net/images/manga/2/347535l.jpg
1234,Gorilla,,ゴリラ,Manga,11,,2026,https://cdn.myanimelist.net/images/manga/1/344270l.jpg
1234,Hachigatsu no Time Machine,Eight-colored Time Machine,八月のタイムマシン,Manga,11,,2026,https://cdn.myanimelist.net/images/manga/3/347736l.jpg
1234,Hakkeyoi desu wa!,,はっけよいですわ!,Manga,11,,2026,https://cdn.myanimelist.net/images/manga/2/346383l.jpg
1234,Harukoi Reset,,春恋リセット,Manga,11,,2026,https://cdn.myanimelist.net/images/manga/2/348061l.jpg
1234,Inshuu-kei Jashin-sama Meiryu-chan,,因習系邪神様メイリュちゃん,Manga,11,,2026,https://cdn.myanimelist.net/images/manga/3/344478l.jpg
1234,"Isekai Tensei shita Moto Kyoushi, ""Rinji Kyoushi"" toshite Houkai shita Majutsu Gakuen wo Sukuu.",A Former Teacher Reborn in Another World Saves a Collapsing Magic Academy as a Substitute Teacher.,異世界転生した元教師、【臨時教師】として崩壊した魔術学園を救う。,Manga,11,,2026,https://cdn.myanimelist.net/images/manga/1/350009l.jpg
1234,Jiko Bukken de Neko wo Kau,,事故物件で猫を飼う,Manga,11,,2026,https://cdn.myanimelist.net/images/manga/2/347677l.jpg
1234,Jinrou,,人狼,One-shot,11,,2026,https://cdn.myanimelist.net/images/manga/2/344424l.jpg
1234,Kaijuu Romantics,,怪獣ロマンティクス,Manga,11,,2026,https://cdn.myanimelist.net/images/manga/3/347568l.jpg
1234,Kekekeke,,怪怪怪怪,Manga,11,,2026,https://cdn.myanimelist.net/images/manga/1/347372l.jpg
1234,Kohakukoku Bokuyaden: Koukyuu no Yoi ni Gekka wa Kagayaku,,琥珀国墨夜伝 後宮の宵に月華は輝く,Manga,11,,2026,https://cdn.myanimelist.net/images/manga/3/347534l.jpg
1234,Makanai Deka no Choushu Meshi,Police Chef's Questioning Meal,まかない刑事の聴取メシ,Manga,11,,2026,https://cdn.myanimelist.net/images/manga/3/349113l.jpg
1234,"Mangaka, Ryoushi ni Naru",A Manga Artist Becomes a Hunter,漫画家、猟師になる,Manga,11,,2026,https://cdn.myanimelist.net/images/manga/1/344769l.jpg
1234,Maten Yuugi: Tower Mansion Quest,,魔天遊戯 -タワマンクエスト-,Manga,11,,2026,https://cdn.myanimelist.net/images/manga/3/346792l.jpg
1234,Minna Hotaru wo Koroshitakatta,,みんな蛍を殺したかった,Manga,11,,2026,https://cdn.myanimelist.net/images/manga/3/348690l.jpg
1234,Mon,The Gate,門,Manga,11,,2026,https://cdn.myanimelist.net/images/manga/3/343371l.jpg
1234,Noah no Tokouken,Noah's Ticket,ノアの渡航券,Manga,11,,2026,https://cdn.myanimelist.net/images/manga/2/349736l.jpg
1234,Nokorimono ni wa Meshi ga Aru,There Is Dishes in the Last Helping,のこりものにはメシがある,Manga,11,,2026,https://cdn.myanimelist.net/images/manga/3/348182l.jpg
1234,Oshiete! Seiheki-sensei: Ponkotsu Succubus no Yuuwaku Report,Tell Me! Sexual Fetish Teacher,教えて！性癖先生 ～ポンコツサキュバスの誘惑レポート～,Manga,11,,2026,https://cdn.myanimelist.net/images/manga/3/348162l.jpg
1234,"Our Child, Dae-han",,우리애 대한,Manhwa,11,,2026,https://cdn.myanimelist.net/images/manga/2/342116l.jpg
1234,Sasoriza no Shinzou,,さそり座の心臓,Manga,11,,2026,https://cdn.myanimelist.net/images/manga/1/347582l.jpg
1234,Soloist-tachi wa Seishun Fukahi!,The Soloists Are Bound to Experience Their Youth!,ソリストたちは青春不可避!,Manga,11,,2026,https://cdn.myanimelist.net/images/manga/2/345729l.jpg
1234,Stealth Reijou no Renai Jijou: Goshujinsama no Himitsu wo Shitteshimattara Dekiai saremashite!?,,ステルス令嬢の恋愛事情 ご主人様の秘密を知ってしまったら溺愛されまして!?,Manga,11,,2026,https://cdn.myanimelist.net/images/manga/1/349752l.jpg
1234,Tane Seisan: Kono Skill ga Cheat dato Mada Daremo Kizuiteinai,,種生産 ～このスキルがチートだとまだ誰も気付いていない～,Manga,11,,2026,https://cdn.myanimelist.net/images/manga/1/349912l.jpg
1234,Umi e,,海へ,One-shot,11,,2026,https://cdn.myanimelist.net/images/manga/1/350135l.jpg
1234,Yakou Yuusei,One More Light,夜光遊星,Manga,11,,2026,https://cdn.myanimelist.net/images/manga/3/348970l.jpg
1234,Yamiochi Reijou wa Maou no Musume Alice ni Tensei shita node Outo de Anyaku suru Koto ni Shimashita,The Demon Lord's Daughter Alice Decides to Rule the Royal Capital from Within.,闇落ち令嬢は魔王の娘アリスに転生したので王都で暗躍することにしました,Manga,11,,2026,https://cdn.myanimelist.net/images/manga/3/348802l.jpg
1234,Yuusha no Moto Nakama Fuufu wa Inaka de Nonbiri Shiawase ni Kurasu,,勇者の元仲間夫婦は田舎でのんびり幸せに暮らす,Manga,11,,2026,https://cdn.myanimelist.net/images/manga/3/349910l.jpg
1234,Yuusha no Sadame,,勇者の運命〈さだめ〉,Manga,11,,2026,https://cdn.myanimelist.net/images/manga/1/350203l.jpg
1268,Ah Q Seiden,The True Story of Ah Q,阿Ｑ正伝,Manga,10,,2026,https://cdn.myanimelist.net/images/manga/1/343372l.jpg
1268,Buttai XYZ,,物体XYZ,Manga,10,,2026,https://cdn.myanimelist.net/images/manga/3/348905l.jpg
1268,"Elf ni Sodaterarete Jinrui Yuiitsu no Seirei Jutsushi ni Narimashita: Sekenshirazu no Saikyou Boukensha, Mujikaku na Mama Ningen Shakai de Musou suru",,エルフに育てられて人類唯一の精霊術師になりました～世間知らずの最強冒険者、無自覚なまま人間社会で無双する～,Manga,10,,2026,https://cdn.myanimelist.net/images/manga/2/348655l.jpg
1268,Gohoushi Doll to Zetsurin Ossan,,ご奉仕ドールと絶倫おっさん,Manga,10,,2026,https://cdn.myanimelist.net/images/manga/3/347490l.jpg
1268,Houkago Chronoswitch,,放課後クロノスウィッチ,Manga,10,,2026,https://cdn.myanimelist.net/images/manga/3/345100l.jpg
1268,Ikkakujuu no Makura,The Pillow of the Unicorn,一角獣の枕,Manga,10,,2026,https://cdn.myanimelist.net/images/manga/2/349863l.jpg
1268,Jitsuroku Kaidanshuu: Torihada Kouhi,,実録怪談集 鳥肌口碑,Manga,10,,2026,https://cdn.myanimelist.net/images/manga/3/349158l.jpg
1268,Kemono-tachi no Peregrinatio,Peregrinatio Bestiarum,獣達のペレグリナティオ,Manga,10,,2026,https://cdn.myanimelist.net/images/manga/1/350194l.jpg
1268,Konyakusha to wa Aishou Saiaku,,婚約者とは相性最悪,Manga,10,,2026,https://cdn.myanimelist.net/images/manga/3/350309l.jpg
1268,Kuraki Kyuuden no Shisha no Ou: Shiso no Kyuuketsuki to Yami wo Karu Onna Kishi,,昏き宮殿の死者の王 ～始祖の吸血鬼と闇を狩る女騎士～,Manga,10,,2026,https://cdn.myanimelist.net/images/manga/3/349977l.jpg
1268,"Kusunda Gin no Eiyuutan: Ohitoyoshi Ossan Boukensha no Second Life wa, Saidai Sainan no Daimeikyuu de",The Saga of Oxidized Silver,くすんだ銀の英雄譚 ～おひとよしおっさん冒険者のセカンドライフは、最大最難の大迷宮で～,Manga,10,,2026,https://cdn.myanimelist.net/images/manga/2/349376l.jpg
1268,Love Song,,ラブソング,Manga,10,,2026,https://cdn.myanimelist.net/images/manga/2/349913l.jpg
1268,Marcescence,,まるせっせんす,Manga,10,,2026,https://cdn.myanimelist.net/images/manga/1/350204l.jpg
1268,Moshimo Aitsu no Zense ga Mushi Dattara: Zense Doubutsu Shindan Madoguchi,If He Was an Animal in His Other Life...,もしもアイツの前世が虫だったら～前世動物診断窓口～,Manga,10,,2026,https://cdn.myanimelist.net/images/manga/2/347997l.jpg
1268,Mugoshi Nari Matsubara: Shinsengumi Yonbantai Kumigashira-den,,無腰なりマツバラ ―新選組四番隊組頭伝―,Manga,10,,2026,https://cdn.myanimelist.net/images/manga/2/349361l.jpg
1268,Nanbo no Shokutaku,,なんぼの食卓,Manga,10,,2026,https://cdn.myanimelist.net/images/manga/3/350167l.jpg
1268,Otousan wa Watashi wo Egakanai,,お父さんは私を描かない,Manga,10,,2026,https://cdn.myanimelist.net/images/manga/3/347973l.jpg
1268,Saeko wa Omou,,佐江子は思う,Manga,10,,2026,https://cdn.myanimelist.net/images/manga/2/342423l.jpg
1268,Sasamori-kun no Skirt,,笹森くんのスカート,Manga,10,,2026,https://cdn.myanimelist.net/images/manga/1/348693l.jpg
1268,Savma,,サヴマ,Manga,10,,2026,https://cdn.myanimelist.net/images/manga/1/350164l.jpg
1268,Senkan Musashi,,戦艦武蔵,Manga,10,,2026,https://cdn.myanimelist.net/images/manga/1/348102l.jpg
1268,Shuugaku Ryokou: Kyoto Nara 4-paku 4-kka,School Trip: 4 Days and 4 Nights in Kyoto & Nara,修学旅行～京都・奈良4泊4日～,Manga,10,,2026,https://cdn.myanimelist.net/images/manga/1/347698l.jpg
1268,"Tansakusha Ilias wa Hitomishiri: Saikyou Bocchi Shounen wa, Saikyou no Kamen de Kyou mo Hitori wo Tsuranukitai",,探索者イリアスは人見知り 最強ぼっち少年は、最恐の仮面で今日もひとりを貫きたい,Manga,10,,2026,https://cdn.myanimelist.net/images/manga/1/349887l.jpg
1268,Tasuketa Hina ga Densetsu no Fushichou deshita: Saikyou Mamonotsukai wa Black Kigyou wo Yamete SSS-kyuu Dungeon wo Seiha suru,,助けたヒナが伝説の不死鳥でした～最強魔物使いはブラック企業を辞めてSSS級ダンジョンを制覇する～,Manga,10,,2026,https://cdn.myanimelist.net/images/manga/3/344565l.jpg
1268,Tenshi ni Utaeba,,天使に撃たえば,Manga,10,,2026,https://cdn.myanimelist.net/images/manga/3/349359l.jpg
1268,The Younger Guy's Counterattack,,어린놈의 반격,Manhwa,10,,2026,https://cdn.myanimelist.net/images/manga/2/348473l.jpg
1268,Yasagure Shitsuji Vtuber to Negative Ponkotsu Reijou Vtuber no Kyojitsu Konzai na Haishin Seikatsu @comic,,やさぐれ執事Vtuberとネガティブポンコツ令嬢Vtuberの虚実混在な配信生活@COMIC,Manga,10,,2026,https://cdn.myanimelist.net/images/manga/1/349975l.jpg
1268,Yural Doubutsuki,Yural's Animal Chronicles,ユラル動物記,Manga,10,,2026,https://cdn.myanimelist.net/images/manga/2/347402l.jpg
1296,(Moto) Dorei Elf wo Shiawase ni Suru Ikutsuka no Houhou,,(元)奴隷エルフを幸せにするいくつかの方法,Manga,9,,2026,https://cdn.myanimelist.net/images/manga/1/345975l.jpg
1296,Akazukin-chan to Ookami-san,Little Red and the Wolf,赤ずきんちゃんとオオカミさん,Manga,9,,2026,https://cdn.myanimelist.net/images/manga/1/348354l.jpg
1296,Attachment Nanny,,애착 유모,Manhwa,9,,2026,https://cdn.myanimelist.net/images/manga/3/349846l.jpg
1296,Dokuoyagari,,ドクオヤガリ,Manga,9,,2026,https://cdn.myanimelist.net/images/manga/1/349087l.jpg
1296,Espresso Cola: Jidou Hattatsu Shien Momonoki School,,エスプレッソ・コーラ 児童発達支援ももの木スクール,Manga,9,,2026,https://cdn.myanimelist.net/images/manga/2/347536l.jpg
1296,"Fuguushoku ""Tamer"" na Sei de Party wo Tsuihou sareta node, Henkyou de Slow Life wo Okurimasu","I Was Kicked Out of My Party Because of My Unpopular Job of ""Tamer"", So I'm Living a Slow Life in the Frontier.",不遇職『テイマー』なせいでパーティーを追放されたので、辺境でスローライフを送ります,Manga,9,,2026,https://cdn.myanimelist.net/images/manga/3/349277l.jpg
1296,Hakuzuiguu no Oryouriban: Isekai no Kamisama to Meshitero Slow Life wo Mankitsu suru,,白瑞宮のお料理番 ～異世界の神様と飯テロスローライフを満喫する～,Manga,9,,2026,https://cdn.myanimelist.net/images/manga/3/350200l.jpg
1296,"Hatamoto Kaikaku Otoko: Reiwa no Salaryman, Oedo ni Tensei shite Berabou Yonaoshi",,旗本改革男 ～令和のサラリーマン、お江戸に転生してべらぼう世直し～,Manga,9,,2026,https://cdn.myanimelist.net/images/manga/1/348798l.jpg
1296,Jibun no Namae wo Kanchigai shiteiru Ko,,自分の名前を勘違いしている子,Manga,9,,2026,https://cdn.myanimelist.net/images/manga/1/342533l.jpg
1296,Kaigai no Ero Douga Site de Ore dake Mushuusei Dungeon Haishin: Musou shite Super Chat No.1 ni Nattara Sekaijuu no Josei Performer kara Bari Zougon ga DM de Todokimashita,I'm the Only Streamer Broadcasting Uncensored Dungeons on Overseas Adult Site,海外のエロ動画サイトで俺だけ無修正ダンジョン配信 ～無双してスパチャNo.1になったら世界中の女性パフォーマーから罵詈雑言がDMで届きました～,Manga,9,,2026,https://cdn.myanimelist.net/images/manga/1/350235l.jpg
