rank,title,title_english,title_japanese,type,members,score,year,image_url
166,Oshiete! Galko-chan,Please Tell Me! Galko-chan,おしえて! ギャル子ちゃん,Manga,7223,7.38,2014,https://cdn.myanimelist.net/images/manga/3/144949l.jpg
167,Floor ni Maou ga Imasu,There's a Demon Lord On the Floor,フロアに魔王がいます,Manga,7208,6.88,2014,https://cdn.myanimelist.net/images/manga/2/188783l.jpg
168,Akihabara Fall In Love,,アキハバラフォーリンラブ,Manga,7180,7.12,2014,https://cdn.myanimelist.net/images/manga/3/136605l.jpg
169,Kiriko,,切子,Manga,7173,5.63,2014,https://cdn.myanimelist.net/images/manga/2/152620l.jpg
170,Succubus Stayed Life,Living With Succubus,サキュバステードライフ,Doujinshi,7078,7.66,2014,https://cdn.myanimelist.net/images/manga/2/150907l.jpg
171,Aru Asa Okitara,,ある朝起きたら,One-shot,7077,7.11,2014,https://cdn.myanimelist.net/images/manga/3/136277l.jpg
172,Amagi Brilliant Park,,甘城ブリリアントパーク,Manga,7072,7.25,2014,https://cdn.myanimelist.net/images/manga/1/132665l.jpg
173,Okosama Star,Super Morning Star,おこさまスター,Manga,7031,7.72,2014,https://cdn.myanimelist.net/images/manga/2/168529l.jpg
174,Aoi Horus no Hitomi: Dansou no Joou no Monogatari,,碧いホルスの瞳 -男装の女王の物語-,Manga,6959,7.43,2014,https://cdn.myanimelist.net/images/manga/3/164010l.jpg
175,Nami yo Kiitekure,"Wave, Listen to Me!",波よ聞いてくれ,Manga,6943,7.5,2014,https://cdn.myanimelist.net/images/manga/1/157853l.jpg
176,Kuchibiru ni Kimi no Iro,Your Color on Lip,唇にキミの色,Manga,6918,7.43,2014,https://cdn.myanimelist.net/images/manga/2/165814l.jpg
177,Gangsta:Cursed.: EP_Marco Adriano,Gangsta.: Cursed,GANGSTA:CURSED. EP_MARCO ADRIANO,Manga,6762,7.84,2014,https://cdn.myanimelist.net/images/manga/3/160088l.jpg
178,Nudist Beach ni Shuugaku Ryokou de!!,The Nude Beach Field Trip!!,ヌーディストビーチに修学旅行で!!,Manga,6744,7.57,2014,https://cdn.myanimelist.net/images/manga/3/161157l.jpg
179,Noragami: Awase Kagami,,ノラガミ アワセ禍神,Manga,6635,7.33,2014,https://cdn.myanimelist.net/images/manga/2/123163l.jpg
180,Inugami-san to Sarutobi-kun wa Naka ga Warui.,,犬神さんと猿飛くんは仲が悪い。,Manga,6498,6.03,2014,https://cdn.myanimelist.net/images/manga/1/272452l.jpg
181,Kimi to Korekara,,キミトコレカラ,Manga,6459,7.75,2014,https://cdn.myanimelist.net/images/manga/1/186240l.jpg
182,Shinobi Quartet,,シノビ四重奏〈カルテット〉,Manga,6318,7.31,2014,https://cdn.myanimelist.net/images/manga/2/180352l.jpg
183,Psycho-Pass: Kanshikan Kougami Shinya,Psycho-Pass: Inspector Shinya Kogami,PSYCHO-PASS 監視官 狡噛慎也,Manga,6311,7.48,2014,https://cdn.myanimelist.net/images/manga/1/140757l.jpg
184,Sunohara-sou no Kanrinin-san,,すのはら荘の管理人さん,Manga,6298,7.0,2014,https://cdn.myanimelist.net/images/manga/2/160622l.jpg
185,Sword Art Online: Phantom Bullet,Sword Art Online: Phantom Bullet,ソードアート・オンライン ファントム・バレット,Manga,6206,7.57,2014,https://cdn.myanimelist.net/images/manga/1/137907l.jpg
186,Mitsuboshi Colors,,三ツ星カラーズ,Manga,6175,7.66,2014,https://cdn.myanimelist.net/images/manga/2/155669l.jpg
187,Sword Art Online: Mother's Rosario,Sword Art Online: Mother's Rosary,ソードアート・オンライン マザーズ・ロザリオ,Manga,6137,7.87,2014,https://cdn.myanimelist.net/images/manga/1/145353l.jpg
188,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka Gaiden: Sword Oratoria,Is It Wrong to Try to Pick Up Girls in a Dungeon? On the Side: Sword Oratoria,ダンジョンに出会いを求めるのは間違っているだろうか外伝 ソード・オラトリア,Light Novel,6129,7.96,2014,https://cdn.myanimelist.net/images/manga/3/121553l.jpg
189,Joshi Shougakusei Hajimemashita P!,,女子小学生はじめましたP!,Manga,6095,6.45,2014,https://cdn.myanimelist.net/images/manga/2/257963l.jpg
190,Masamune-kun no Revenge 0,Masamune-kun's Revenge 0,政宗くんのリベンジ 0,Manga,6093,7.38,2014,https://cdn.myanimelist.net/images/manga/3/217538l.jpg
191,Buddy Go!,,バディゴ!,Manga,6046,7.58,2014,https://cdn.myanimelist.net/images/manga/3/156140l.jpg
192,Hoozuki-san Chi no Aneki (+Imouto),,鬼灯さん家のアネキ（+妹）,Manga,6036,6.27,2014,https://cdn.myanimelist.net/images/manga/3/188904l.jpg
192,SP x Baby,SP Baby,SP×ベイビー,Manga,6036,6.91,2014,https://cdn.myanimelist.net/images/manga/3/166968l.jpg
194,Kakei no Alice,Alice in Murderland,架刑のアリス,Manga,6032,6.83,2014,https://cdn.myanimelist.net/images/manga/2/212666l.jpg
195,Usotsuki Ouji to Nisemono Kanojo,The Liar Prince & His Fake Girlfriend,嘘つき王子とニセモノ彼女,Manga,5993,7.03,2014,https://cdn.myanimelist.net/images/manga/1/134417l.jpg
196,Bloody Sweet,Bloody Sweet,허니 블러드,Manhwa,5991,7.51,2014,https://cdn.myanimelist.net/images/manga/3/209465l.jpg
197,Tachibanakan Triangle,Love to Lie Angle,立花館To Lieあんぐる,Manga,5985,6.69,2014,https://cdn.myanimelist.net/images/manga/1/158982l.jpg
198,Sayuri-san no Imouto wa Tenshi,,小百合さんの妹は天使,Manga,5852,7.33,2014,https://cdn.myanimelist.net/images/manga/2/148583l.jpg
199,Ningyo Ouji,Mermaid Prince,人魚王子,Manga,5830,6.88,2014,https://cdn.myanimelist.net/images/manga/3/186900l.jpg
200,Shinka no Mi: Shiranai Uchi ni Kachigumi Jinsei,"The Fruit of Evolution: Before I Knew It, My Life Had It Made!",進化の実～知らないうちに勝ち組人生～,Light Novel,5816,6.98,2014,https://cdn.myanimelist.net/images/manga/2/177621l.jpg
201,Bokura no Fushidara,,ぼくらのふしだら,Manga,5795,6.19,2014,https://cdn.myanimelist.net/images/manga/2/169703l.jpg
202,Higashi no Kurume to Tonari no Meguru,,東のくるめと隣のめぐる,Manga,5774,6.73,2014,https://cdn.myanimelist.net/images/manga/1/188800l.jpg
203,My Secret Brother,My Secret Brother,말할 수 없는 남매,Manhwa,5768,7.53,2014,https://cdn.myanimelist.net/images/manga/1/198421l.jpg
204,Omae wa Hitsuji.,,オマエは羊。,Manga,5724,7.2,2014,https://cdn.myanimelist.net/images/manga/2/160517l.jpg
205,Joshikousei no Mudazukai,Wasteful Days of High School Girl,女子高生の無駄づかい,Manga,5716,7.76,2014,https://cdn.myanimelist.net/images/manga/3/181542l.jpg
206,Kiss de Seiyaku,,キスで誓約,Manga,5679,6.76,2014,https://cdn.myanimelist.net/images/manga/1/141861l.jpg
207,Bouncer,Bouncer: Tokyo Fist,バウンサー,Manga,5661,7.43,2014,https://cdn.myanimelist.net/images/manga/1/191308l.jpg
208,Idol na Kanojo to Wotaku na Boku to,,アイドルな彼女とヲタクな僕と,Manga,5614,5.8,2014,https://cdn.myanimelist.net/images/manga/1/188899l.jpg
209,Sore wo Koigokoro to Yobu no nara,,それを恋心と呼ぶのなら,Manga,5603,7.26,2014,https://cdn.myanimelist.net/images/manga/2/165485l.jpg
210,Uchi no Maou Kamimasen yo,,うちの魔王かみませんよ,Manga,5589,7.4,2014,https://cdn.myanimelist.net/images/manga/3/143665l.jpg
211,Magical Pâtissière Kosaki-chan!!,,マジカルパティシエ小咲ちゃん!!,Manga,5558,6.79,2014,https://cdn.myanimelist.net/images/manga/3/157716l.jpg
212,Oide yo! Mizuryuu Kei Land,Welcome to Mizuryukei Land,おいでよ！水龍敬ランド,Doujinshi,5544,7.75,2014,https://cdn.myanimelist.net/images/manga/1/148951l.jpg
213,Urara Meirochou,,うらら迷路帖,Manga,5422,7.73,2014,https://cdn.myanimelist.net/images/manga/2/219613l.jpg
214,Ashita wa Doyoubi,,あしたは土曜日,Manga,5417,6.78,2014,https://cdn.myanimelist.net/images/manga/1/174835l.jpg
215,Eigyou Ni-ka!,The Second Sales Division!!,営業二課っ!,Manga,5413,7.63,2014,https://cdn.myanimelist.net/images/manga/1/167180l.jpg
216,Yuugai Toshi,,有害都市,Manga,5294,7.57,2014,https://cdn.myanimelist.net/images/manga/1/165410l.jpg
217,Tsujiura-san to Chupacabra,,辻浦さんとチュパカブラ,Manga,5241,6.43,2014,https://cdn.myanimelist.net/images/manga/2/164351l.jpg
218,Shingeki no Kyojin: Kakuzetsu Toshi no Joou,Attack on Titan: The Harsh Mistress of the City,進撃の巨人 隔絶都市の女王,Light Novel,5217,7.32,2014,https://cdn.myanimelist.net/images/manga/1/134205l.jpg
219,Sennen Meikyuu no Nana Ouji,The Seven Princes of the Thousand-Year Labyrinth,千年迷宮の七王子 Seven prince of the thousand years Labyrinth,Manga,5213,7.59,2014,https://cdn.myanimelist.net/images/manga/1/157507l.jpg
220,Boy Skirt,,ボーイスカート,Manga,5207,6.68,2014,https://cdn.myanimelist.net/images/manga/2/167508l.jpg
221,Obaachan Shoujo Hinata-chan,Granny Girl Hinata-chan,老女的〈おばあちゃん〉少女ひなたちゃん,Manga,5195,7.37,2014,https://cdn.myanimelist.net/images/manga/2/162654l.jpg
222,Kokuhaku Yokou Renshuu Series,,告白予行練習シリーズ,Light Novel,5183,7.52,2014,https://cdn.myanimelist.net/images/manga/3/150445l.jpg
223,Illegal Rare,,ILLEGAL RARE,Manga,5140,6.81,2014,https://cdn.myanimelist.net/images/manga/1/126881l.jpg
224,Ore Yome. Ore no Yome ni Nare yo,,オレ嫁。～オレの嫁になれよ～,Manga,5114,7.11,2014,https://cdn.myanimelist.net/images/manga/3/167574l.jpg
225,Sword Art Online: Calibur,Sword Art Online: Calibur,ソードアート・オンライン キャリバー,Manga,5105,7.13,2014,https://cdn.myanimelist.net/images/manga/2/162192l.jpg
226,Ao Haru Ride: Special Booklet,,アオハライド SPECIAL BOOKLET,One-shot,5025,7.41,2014,https://cdn.myanimelist.net/images/manga/3/133539l.jpg
226,Fairy Girls,Fairy Girls,FAIRY GIRLS,Manga,5025,6.47,2014,https://cdn.myanimelist.net/images/manga/3/157526l.jpg
228,Momokuri,Momokuri,ももくり,Manga,4949,7.33,2014,https://cdn.myanimelist.net/images/manga/1/163895l.jpg
229,Masou Gakuen HxH,Hybrid x Heart Magias Academy Ataraxia,魔装学園H×H,Light Novel,4942,7.51,2014,https://cdn.myanimelist.net/images/manga/2/210964l.jpg
230,Okubyoumono ni I Love You,"I love you, coward.",臆病者にアイラブユー,Manga,4915,7.24,2014,https://cdn.myanimelist.net/images/manga/3/172247l.jpg
231,Binetsu Kuukan,,微熱空間,Manga,4906,7.24,2014,https://cdn.myanimelist.net/images/manga/1/176726l.jpg
232,Nejimage Factor,,捻じ曲げファクター,Manga,4899,5.87,2014,https://cdn.myanimelist.net/images/manga/2/155743l.jpg
233,23:45,23:45,23:45,Manga,4842,7.11,2014,https://cdn.myanimelist.net/images/manga/1/169395l.jpg
234,Shinmai Maou no Testament: Arashi!,The Testament of Sister New Devil: Storm!,新妹魔王の契約者〈テスタメント〉・嵐！,Manga,4820,6.97,2014,https://cdn.myanimelist.net/images/manga/1/147721l.jpg
235,My Love Tiger,,나와 호랑이님,Manhwa,4792,6.96,2014,https://cdn.myanimelist.net/images/manga/3/149888l.jpg
236,Kotonoba Drive,,コトノバドライブ,Manga,4742,7.24,2014,https://cdn.myanimelist.net/images/manga/1/149707l.jpg
237,Seifuku no Vampiress Lord,,制服のヴァンピレスロード,Manga,4735,7.43,2014,https://cdn.myanimelist.net/images/manga/1/166017l.jpg
238,Chihaya-san wa Sonomama de Ii,,千早さんはそのままでいい,Manga,4683,7.11,2014,https://cdn.myanimelist.net/images/manga/1/171211l.jpg
239,Sora wo Kakeru Yodaka,,宇宙〈そら〉を駆けるよだか,Manga,4676,7.03,2014,https://cdn.myanimelist.net/images/manga/2/167241l.jpg
240,Aku no Higan,Beyond Evil,アクノヒガン,Manga,4666,6.79,2014,https://cdn.myanimelist.net/images/manga/1/161466l.jpg
241,Tonari no Kyuuketsuki-san,Ms. Vampire who lives in my neighborhood.,となりの吸血鬼さん,Manga,4654,7.28,2014,https://cdn.myanimelist.net/images/manga/2/164792l.jpg
242,Q,,Q[クー],Manga,4641,6.94,2014,https://cdn.myanimelist.net/images/manga/2/169679l.jpg
243,Itou-san,,イトウさん,Manga,4631,7.44,2014,https://cdn.myanimelist.net/images/manga/2/161767l.jpg
244,Blue Lust,,Blue Lust,Manga,4618,7.48,2014,https://cdn.myanimelist.net/images/manga/3/174219l.jpg
245,Frau Faust,Frau Faust,フラウ・ファウスト,Manga,4616,7.28,2014,https://cdn.myanimelist.net/images/manga/2/155066l.jpg
246,Eh? Heibon desu yo??,Huh? I'm Just a Normal Girl!,えっ? 平凡ですよ??,Manga,4607,6.59,2014,https://cdn.myanimelist.net/images/manga/1/186485l.jpg
247,Gojikanme no Sensou,,五時間目の戦争,Manga,4591,6.99,2014,https://cdn.myanimelist.net/images/manga/1/188788l.jpg
248,Konjiki no Word Master: Yuusha Yonin ni Makikomareta Unique Cheat,,金色の文字使い〈ワードマスター〉 ―勇者四人に巻き込まれたユニークチート―,Light Novel,4586,7.71,2014,https://cdn.myanimelist.net/images/manga/2/154447l.jpg
249,Girls & Panzer: Ribbon no Musha,,ガールズ&パンツァー リボンの武者,Manga,4582,8.21,2014,https://cdn.myanimelist.net/images/manga/2/277604l.jpg
250,Gakkyuu Houtei,School Judgment: Gakkyu Hotei,学糾法廷,Manga,4563,6.58,2014,https://cdn.myanimelist.net/images/manga/3/156181l.jpg
251,Hetalia World☆Stars,,ヘタリア World☆Stars,Manga,4551,7.75,2014,https://cdn.myanimelist.net/images/manga/3/152056l.jpg
252,The Last: Naruto the Movie,,THE LAST -NARUTO THE MOVIE-,Light Novel,4546,7.9,2014,https://cdn.myanimelist.net/images/manga/1/144797l.jpg
253,Katayoku no Labyrinth,The Wandering Single Wing,片翼のラビリンス,Manga,4470,7.87,2014,https://cdn.myanimelist.net/images/manga/3/166746l.jpg
254,Tendou-ke Monogatari,Tales of the Tendo Family,天堂家物語,Manga,4442,7.41,2014,https://cdn.myanimelist.net/images/manga/1/176935l.jpg
255,Monogatari no Naka no Hito,Legendary Wizard,物語の中の人,Manga,4431,6.55,2014,https://cdn.myanimelist.net/images/manga/1/186487l.jpg
256,Koi to Kemono to Seitokai,,恋と怪〈ケ〉モノと生徒会,Manga,4401,7.13,2014,https://cdn.myanimelist.net/images/manga/3/157536l.jpg
257,Tonari wa Nani wo Kuu Hito zo,,トナリはなにを食う人ぞ,Manga,4384,7.37,2014,https://cdn.myanimelist.net/images/manga/2/208172l.jpg
258,Stealth Symphony,Stealth Symphony,ステルス交境曲〈シンフォニー〉,Manga,4295,6.59,2014,https://cdn.myanimelist.net/images/manga/2/134293l.jpg
259,Comic Girls,,こみっくがーるず,Manga,4285,7.43,2014,https://cdn.myanimelist.net/images/manga/1/172062l.jpg
260,Kanna to Decchi,,カンナとでっち,Manga,4202,7.19,2014,https://cdn.myanimelist.net/images/manga/2/149716l.jpg
261,Yajirushi,,やじるし,Manga,4201,7.06,2014,https://cdn.myanimelist.net/images/manga/2/159494l.jpg
262,Kono Sekai ga Game da to Ore dake ga Shitteiru,Only I Know That This World Is a Game,この世界がゲームだと俺だけが知っている,Manga,4195,6.59,2014,https://cdn.myanimelist.net/images/manga/1/145333l.jpg
263,Seikatsu Shuukan,,性活週間,Manga,4192,7.49,2014,https://cdn.myanimelist.net/images/manga/2/171667l.jpg
264,Sword Art Online Alternative: Gun Gale Online,Sword Art Online Alternative: Gun Gale Online,ソードアート・オンライン オルタナティブ ガンゲイル・オンライン,Light Novel,4190,7.59,2014,https://cdn.myanimelist.net/images/manga/2/180432l.jpg
265,Back Stage!!,,BACK STAGE!! -バック・ステイジ-,Manga,4188,7.69,2014,https://cdn.myanimelist.net/images/manga/3/293054l.jpg
266,Isekai Mahou wa Okureteru!,The Magic in this Other World Is Too Far Behind!,異世界魔法は遅れてる!,Light Novel,4182,7.43,2014,https://cdn.myanimelist.net/images/manga/2/208008l.jpg
267,Kenja no Deshi wo Nanoru Kenja,She Professed Herself Pupil of the Wise Man,賢者の弟子を名乗る賢者,Light Novel,4180,7.46,2014,https://cdn.myanimelist.net/images/manga/3/176763l.jpg
268,Doukyuusei no Macho-kun,Mr. Macho /My classmate,同級生のマッチョ君,Manga,4179,6.04,2014,https://cdn.myanimelist.net/images/manga/3/187250l.jpg
269,One Piece Party,,ONE PIECE PARTY,Manga,4155,7.27,2014,https://cdn.myanimelist.net/images/manga/2/165199l.jpg
270,Ninkoi: Kakurenbo Hichou,,にんこい～隠恋慕秘帖～,Manga,4127,6.5,2014,https://cdn.myanimelist.net/images/manga/1/138771l.jpg
271,Neo Kiseijuu,Neo Parasyte m,ネオ寄生獣,Manga,4106,6.39,2014,https://cdn.myanimelist.net/images/manga/2/180940l.jpg
272,Joou-sama no Eshi,Queen's Artist,女王様の絵師,Manga,4089,6.18,2014,https://cdn.myanimelist.net/images/manga/1/188894l.jpg
273,Keppeki Danshi! Aoyama-kun,Cleanliness Boy! Aoyama-kun,潔癖男子！青山くん,Manga,4076,7.04,2014,https://cdn.myanimelist.net/images/manga/3/165136l.jpg
274,Korotto Ochita?,That's falling love?,ころっと落ちた?,Manga,4056,7.11,2014,https://cdn.myanimelist.net/images/manga/3/159474l.jpg
275,Fukigen Kareshi no Nadamekata,,不機嫌彼氏のなだめ方,Manga,4047,7.45,2014,https://cdn.myanimelist.net/images/manga/3/155984l.jpg
276,Hello Again,,ハローアゲイン,Manga,4046,7.14,2014,https://cdn.myanimelist.net/images/manga/3/171295l.jpg
277,Gekijou Komoriuta,,激情コモリウタ,Manga,4041,6.85,2014,https://cdn.myanimelist.net/images/manga/2/137725l.jpg
278,Sukedachi 09,Sukedachi 09,助太刀09,Manga,4028,6.95,2014,https://cdn.myanimelist.net/images/manga/2/161335l.jpg
279,Gouhou Yuri Fuufu Hon,,合法百合夫婦本,Manga,4018,7.25,2014,https://cdn.myanimelist.net/images/manga/1/177988l.jpg
280,Kimi to Nadekko!,,キミとなでっこ！,Manga,3994,6.33,2014,https://cdn.myanimelist.net/images/manga/2/114245l.jpg
281,"Hachi-nan tte, Sore wa Nai deshou!",,八男って、それはないでしょう!,Light Novel,3992,6.78,2014,https://cdn.myanimelist.net/images/manga/3/123405l.jpg
282,"Mou Ichido, Nandodemo.",No Matter How Many Times It Takes,もういちど、なんどでも。,Manga,3991,7.79,2014,https://cdn.myanimelist.net/images/manga/2/179361l.jpg
283,I Love You Baby,,I Love you Baby,Manga,3987,7.51,2014,https://cdn.myanimelist.net/images/manga/1/152474l.jpg
284,Shuriken to Pleats,Shuriken and Pleats,手裏剣とプリーツ,Manga,3985,6.25,2014,https://cdn.myanimelist.net/images/manga/1/149632l.jpg
285,Psycho-Pass 2,,PSYCHO-PASS 2,Manga,3970,7.36,2014,https://cdn.myanimelist.net/images/manga/3/190624l.jpg
286,Koi wo Hitokuchi,,恋をひとくち,Manga,3961,6.89,2014,https://cdn.myanimelist.net/images/manga/1/155985l.jpg
287,Aldnoah.Zero,Aldnoah.Zero Season One,ALDNOAH.ZERO,Manga,3941,6.96,2014,https://cdn.myanimelist.net/images/manga/2/171877l.jpg
288,Koko kara Saki wa NG!,NG from here on!,ここから先はNG!,Manga,3934,6.82,2014,https://cdn.myanimelist.net/images/manga/1/143185l.jpg
289,Isekai de Café wo Kaiten shimashita.,Opening a Café in Another World,異世界でカフェを開店しました。,Manga,3930,7.07,2014,https://cdn.myanimelist.net/images/manga/2/186470l.jpg
290,Steins;Gate: Eigou Kaiki no Pandora,,STEINS;GATE 永劫回帰のパンドラ,Manga,3916,7.88,2014,https://cdn.myanimelist.net/images/manga/1/175916l.jpg
291,Ote wo Haishaku,Hand in Hand,お手を拝借,Manga,3888,7.15,2014,https://cdn.myanimelist.net/images/manga/2/176632l.jpg
292,For the Sake of Sita,For the Sake of Sita,시타를 위하여,Manhwa,3878,7.35,2014,https://cdn.myanimelist.net/images/manga/1/174110l.jpg
293,Boku no Kotori-san,,僕の小鳥さん,One-shot,3876,6.88,2014,https://cdn.myanimelist.net/images/manga/3/117275l.jpg
294,Asebi to Sora Sekai no Boukensha,Asebi and Adventurers of Sky World,あせびと空世界の冒険者,Manga,3874,7.27,2014,https://cdn.myanimelist.net/images/manga/3/138489l.jpg
295,Hengoku no Schwester,,辺獄のシュヴェスタ,Manga,3873,7.79,2014,https://cdn.myanimelist.net/images/manga/3/158990l.jpg
296,Danshikousei-teki Kazoku Keikaku!,,男子高生的家族計画！,Manga,3871,7.3,2014,https://cdn.myanimelist.net/images/manga/3/182336l.jpg
