rank,title,title_english,title_japanese,type,members,score,year,image_url
501,Anemayo,,アネマヨ,Manga,864,6.96,2012,https://cdn.myanimelist.net/images/manga/1/150257l.jpg
501,Ano Ko to Juliet,That Boy and Juliet,あの子とジュリエット,Manga,2539,6.96,2012,https://cdn.myanimelist.net/images/manga/1/133601l.jpg
501,Blood-C: The Last Dark,,ブラッド・シー ザ・ラストダーク,Light Novel,943,6.96,2012,https://cdn.myanimelist.net/images/manga/3/67363l.jpg
501,Ero♡Pippi,Kiss Kiss Bae Bae,エロ♡ピッピ,Manga,1002,6.96,2012,https://cdn.myanimelist.net/images/manga/1/196059l.jpg
501,Eureka Seven AO,,エウレカセブンAO,Manga,2204,6.96,2012,https://cdn.myanimelist.net/images/manga/2/66783l.jpg
501,Hyakki Koiran,,百鬼恋乱,Manga,806,6.96,2012,https://cdn.myanimelist.net/images/manga/2/149301l.jpg
501,Kimi no Nioi ga Suki,I like your smell,きみのにおいが好き,Manga,1370,6.96,2012,https://cdn.myanimelist.net/images/manga/1/171995l.jpg
501,Oboreru Hitomi,Eyes Addicted to Love,溺れる瞳,Manga,2079,6.96,2012,https://cdn.myanimelist.net/images/manga/2/147039l.jpg
501,Suki Naki Koi,,スキ泣キコイ [制服のころ恋を知る],Manga,1335,6.96,2012,https://cdn.myanimelist.net/images/manga/3/72059l.jpg
501,Tie Jiang Zong Heng,The Lawless,鐵將縱橫,Manhua,788,6.96,2012,https://cdn.myanimelist.net/images/manga/1/90267l.jpg
501,World Customize Creator,,ワールド･カスタマイズ･クリエーター,Light Novel,1014,6.96,2012,https://cdn.myanimelist.net/images/manga/1/128673l.jpg
513,Bokura no Sex,,僕らのセックス,Manga,716,6.95,2012,https://cdn.myanimelist.net/images/manga/3/189263l.jpg
513,Gokudou Darling,,極道ダーリン,Manga,2729,6.95,2012,https://cdn.myanimelist.net/images/manga/2/195080l.jpg
513,Misshitsu no Hisoka na Hoshi,,密室の密かな星,Manga,751,6.95,2012,https://cdn.myanimelist.net/images/manga/1/85547l.jpg
513,Seijun Shoujo Paradigm,,聖純少女パラダイム,Manga,1321,6.95,2012,https://cdn.myanimelist.net/images/manga/3/150670l.jpg
513,Sen to Man,,千と万,Manga,4016,6.95,2012,https://cdn.myanimelist.net/images/manga/3/188938l.jpg
518,B Group no Shounen,"The Boy Who belongs to Group ""B""",Bグループの少年,Light Novel,535,6.94,2012,https://cdn.myanimelist.net/images/manga/1/131511l.jpg
518,Boku wa Tomodachi ga Sukunai: Connect,,僕は友達が少ない CONNECT,Light Novel,834,6.94,2012,https://cdn.myanimelist.net/images/manga/1/151263l.jpg
518,Dobugawa,,どぶがわ,Manga,324,6.94,2012,https://cdn.myanimelist.net/images/manga/2/143969l.jpg
518,Hadaka no Taiyou,,ハダカノタイヨウ,Manga,598,6.94,2012,https://cdn.myanimelist.net/images/manga/1/85221l.jpg
518,Hatsukoi Kouzoushiki,,初恋構造式,Manga,1636,6.94,2012,https://cdn.myanimelist.net/images/manga/1/150095l.jpg
518,Log Horizon: Nyanta Hanchou Shiawase no Recipe,,ログ・ホライズン にゃん太班長・幸せのレシピ,Manga,930,6.94,2012,https://cdn.myanimelist.net/images/manga/2/110679l.jpg
518,Love Calendar,,ラブカレンダー,Manga,2975,6.94,2012,https://cdn.myanimelist.net/images/manga/2/178422l.jpg
518,Nijigen Kanojo,,二次元彼女,Manga,484,6.94,2012,https://cdn.myanimelist.net/images/manga/2/121627l.jpg
518,Ooyasan wa Shishunki!,,大家さんは思春期!,Manga,1322,6.94,2012,https://cdn.myanimelist.net/images/manga/1/105749l.jpg
518,Ore no Kanojo to Osananajimi ga Shuraba sugiru Ai,,俺の彼女と幼なじみが修羅場すぎる 愛,Manga,2755,6.94,2012,https://cdn.myanimelist.net/images/manga/3/118607l.jpg
518,Plant∞Plan,,プラント∞プラン,One-shot,772,6.94,2012,https://cdn.myanimelist.net/images/manga/3/89671l.jpg
518,Rail Wars! Nihon Kokuyuu Tetsudou Kouantai,,RAIL WARS! -日本國有鉄道公安隊-,Light Novel,1201,6.94,2012,https://cdn.myanimelist.net/images/manga/1/110071l.jpg
518,Sekai no Hate no Sougen de,,世界の果ての草原で,One-shot,816,6.94,2012,https://cdn.myanimelist.net/images/manga/1/63681l.jpg
518,Stravaganza: Isai no Hime,Stravaganza: The Queen in the Iron Mask,ストラヴァガンツァ ～異彩の姫～,Manga,8239,6.94,2012,https://cdn.myanimelist.net/images/manga/1/122463l.jpg
518,"Sugar Girl, Sugar Doll",,"シュガーガール,シュガードール",Manga,1645,6.94,2012,https://cdn.myanimelist.net/images/manga/3/164271l.jpg
518,"Suki, Kamo.",I May Love You,好き、かも。,Manga,1151,6.94,2012,https://cdn.myanimelist.net/images/manga/2/337601l.jpg
534,"Daiji na Koto nanode, Nido.",Because this is the most important thing.,大事なことなので、二度。,Manga,2183,6.93,2012,https://cdn.myanimelist.net/images/manga/3/154375l.jpg
534,Hoshikuzu to Hanayome,,星屑と花嫁,One-shot,1120,6.93,2012,https://cdn.myanimelist.net/images/manga/2/98499l.jpg
534,Kakuritsu Sousakan Mikoshiba Gakuto,,確率捜査官 御子柴岳人,Manga,967,6.93,2012,https://cdn.myanimelist.net/images/manga/3/83192l.jpg
534,Shinbun-bu no Komatsu-san,,新聞部の小松さん 続・青春トリッカーズ,Manga,3923,6.93,2012,https://cdn.myanimelist.net/images/manga/1/129475l.jpg
538,1001,1001 Knights,1001 ナイツ,Manga,3411,6.92,2012,https://cdn.myanimelist.net/images/manga/3/174901l.jpg
538,3.11 wo Wasurenai Tame ni Heroes Comeback,,3.11を忘れないために ヒーローズ・カムバック,Manga,1543,6.92,2012,https://cdn.myanimelist.net/images/manga/1/98669l.jpg
538,40 x 40 Chikuwa Kaigi,,40×40 ちくわ会議,Doujinshi,385,6.92,2012,https://cdn.myanimelist.net/images/manga/1/265978l.jpg
538,Aho Girl,Aho-Girl: Clueless Girl,アホガール,Manga,21207,6.92,2012,https://cdn.myanimelist.net/images/manga/3/184551l.jpg
538,Bartender à Paris,,バーテンダー a Paris,Manga,543,6.92,2012,https://cdn.myanimelist.net/images/manga/3/215960l.jpg
538,Cross Manage,,クロス・マネジ,One-shot,1723,6.92,2012,https://cdn.myanimelist.net/images/manga/3/72711l.jpg
538,Futei de Furachi na Ani desu ga.,,不貞で不埒な兄ですが。,Manga,3279,6.92,2012,https://cdn.myanimelist.net/images/manga/1/147733l.jpg
538,Halloween Tantei Oz Williams,Halloween Detective Oz Williams,ハロウィン探偵 オズ・ウィリアムス,Manga,677,6.92,2012,https://cdn.myanimelist.net/images/manga/3/174651l.jpg
538,Hana to Harinezumi,,花とハリネズミ,Manga,1564,6.92,2012,https://cdn.myanimelist.net/images/manga/2/64151l.jpg
538,Hyakujuu no Ou ni Tsugu!,,百獣の王に告ぐ!,Manga,4881,6.92,2012,https://cdn.myanimelist.net/images/manga/1/77211l.jpg
538,Kaki Hoshuu,,夏期補習,Doujinshi,922,6.92,2012,https://cdn.myanimelist.net/images/manga/1/113905l.jpg
538,Kimi to Koi ni Ochitenakereba,If I Hadn't Fallen in Love with You,君と恋に落ちてなければ,Manga,642,6.92,2012,https://cdn.myanimelist.net/images/manga/3/227620l.jpg
538,Kirakira,Kira Kira,きらきら,Manga,801,6.92,2012,https://cdn.myanimelist.net/images/manga/3/145841l.jpg
538,Mai Ball!,,マイぼーる！,Manga,4590,6.92,2012,https://cdn.myanimelist.net/images/manga/2/201551l.jpg
538,Maou na Anoko to Murabito A,,魔王なあの娘と村人A,Manga,6028,6.92,2012,https://cdn.myanimelist.net/images/manga/2/164738l.jpg
538,Mega Body Night: Watashi no Oniku wo Meshiagare,,メガボディナイト 私のお肉を召し上がれ,Manga,891,6.92,2012,https://cdn.myanimelist.net/images/manga/2/109413l.jpg
538,Momomoke Restaurant,,ももも怪レストラン,Manga,1165,6.92,2012,https://cdn.myanimelist.net/images/manga/3/188868l.jpg
538,Steins;Gate: Heni Kuukan no Octet,,STEINS;GATE 変移空間のオクテット,Manga,1104,6.92,2012,https://cdn.myanimelist.net/images/manga/1/328877l.jpg
538,Toro Chichi: Daitai Fuhoni na Wakan,Juicy Tits,とろちち だいたい不本意な和姦,Manga,713,6.92,2012,https://cdn.myanimelist.net/images/manga/1/122915l.jpg
538,Toshishita Kareshi no Renai Kanriheki,Young Boyfriend's Love Management Habit,年下彼氏の恋愛管理癖,Manga,3931,6.92,2012,https://cdn.myanimelist.net/images/manga/1/122089l.jpg
538,W Yome Sand,,W嫁サンド,Manga,817,6.92,2012,https://cdn.myanimelist.net/images/manga/1/92969l.jpg
559,Houkei Nama Ijiri,,包茎ナマ弄り,Manga,649,6.91,2012,https://cdn.myanimelist.net/images/manga/1/101793l.jpg
559,Houtou Musuko to Sewagakari,He takes care of the prodigal son.,放蕩息子と世話係,Manga,968,6.91,2012,https://cdn.myanimelist.net/images/manga/1/191471l.jpg
559,In Suru?,,inスル？,Manga,642,6.91,2012,https://cdn.myanimelist.net/images/manga/3/69043l.jpg
559,Kingyozaka Noboru,,金魚坂上ル,Manga,671,6.91,2012,https://cdn.myanimelist.net/images/manga/2/115145l.jpg
559,Rose Guns Days: Season 1,Rose Guns Days Season 1,ROSE GUNS DAYS Season1,Manga,1578,6.91,2012,https://cdn.myanimelist.net/images/manga/2/115985l.jpg
559,Strike Witches: Africa no Majo,,ストライクウィッチーズ アフリカの魔女,Manga,626,6.91,2012,https://cdn.myanimelist.net/images/manga/1/117385l.jpg
559,Tasogare wa Karera no Jikan,,黄昏は彼らの時間,Manga,1684,6.91,2012,https://cdn.myanimelist.net/images/manga/3/316625l.jpg
559,The Sex Sweepers,,THE SEX SWEEPERS セックスウィーパーズ,Manga,1019,6.91,2012,https://cdn.myanimelist.net/images/manga/2/135315l.jpg
567,110-Ban wa Uketsukemasen!,,110番は受け付けません!,Manga,5194,6.9,2012,https://cdn.myanimelist.net/images/manga/2/78455l.jpg
567,Amai Amai Koi wo Seyo.,,あまいあまい恋をせよ。,Manga,3162,6.9,2012,https://cdn.myanimelist.net/images/manga/1/105173l.jpg
567,Brothers Conflict: Puru Puru,,ぶらざーず こんふりくと ぷるぷる,Manga,611,6.9,2012,https://cdn.myanimelist.net/images/manga/1/98973l.jpg
567,Cherry & Gal's↑↑,Cherry & Gals,Cherry＆GAL’s↑↑,Manga,1334,6.9,2012,https://cdn.myanimelist.net/images/manga/1/154911l.jpg
567,Flappy!,Flappy! Sugar Babies,ふらっぴー！,Manga,600,6.9,2012,https://cdn.myanimelist.net/images/manga/3/183088l.jpg
567,Gotsugou Soukan,,ゴツゴウ相姦,Doujinshi,646,6.9,2012,https://cdn.myanimelist.net/images/manga/3/167346l.jpg
567,Hatsujou Days,,発情でいず,Manga,431,6.9,2012,https://cdn.myanimelist.net/images/manga/3/150782l.jpg
567,Kaichou-kun no Shimobe,,会長クンのしもべ,Manga,6223,6.9,2012,https://cdn.myanimelist.net/images/manga/3/185352l.jpg
567,Kamisama Drop,God Has Fallen,かみさまドロップ,Manga,3217,6.9,2012,https://cdn.myanimelist.net/images/manga/3/188973l.jpg
567,Kashiwazaki Miki wa Ironna Basho de Zenra Sanpo shite Mita.,,柏崎美紀はいろんな場所で全裸散歩してみた。,Manga,418,6.9,2012,https://cdn.myanimelist.net/images/manga/2/139449l.jpg
567,Magic Mail Chocolate,,マジックメールチョコレート,Manga,609,6.9,2012,https://cdn.myanimelist.net/images/manga/3/150301l.jpg
567,Monster Musume Paradise,,モンスター娘パラダイス,Manga,2034,6.9,2012,https://cdn.myanimelist.net/images/manga/1/75787l.jpg
567,Outbreak Company: Moeru Shinryakusha,,アウトブレイク・カンパニー 萌える侵略者,Manga,2172,6.9,2012,https://cdn.myanimelist.net/images/manga/3/104275l.jpg
567,Sekai de Ichiban Utsukushii Namae,,世界で一番美しい名前,One-shot,1677,6.9,2012,https://cdn.myanimelist.net/images/manga/2/65799l.jpg
567,Sensei Lock On!,Lock-on the Teacher!,先生ロックオン！,Manga,9209,6.9,2012,https://cdn.myanimelist.net/images/manga/1/144823l.jpg
567,"Super Danganronpa 2: Dangan Island Kokoro Tokonatsu, Kokoronpa♪",,スーパーダンガンロンパ2 だんがんアイランド ココロ常夏、ここロンパ♪,Manga,1746,6.9,2012,https://cdn.myanimelist.net/images/manga/1/179039l.jpg
567,Tsukimizuki Rikai no Tantei Satsujin,,月見月理解の探偵殺人,Manga,1814,6.9,2012,https://cdn.myanimelist.net/images/manga/2/96051l.jpg
567,Yumekuri,,ゆめくり,Manga,3688,6.9,2012,https://cdn.myanimelist.net/images/manga/1/161441l.jpg
585,8-gatsu no Soda-sui,,8月のソーダ水,Manga,1169,6.89,2012,https://cdn.myanimelist.net/images/manga/3/223776l.jpg
585,Ino-Head Gargoyle,,井の頭〈イノヘッド〉ガーゴイル,Manga,2610,6.89,2012,https://cdn.myanimelist.net/images/manga/1/185810l.jpg
585,Kantan na Enquete desu,,簡単なアンケートです,Light Novel,959,6.89,2012,https://cdn.myanimelist.net/images/manga/3/117769l.jpg
585,Persona 4: Yasoinaba Case File,,ペルソナ4 YASOINABA CASE FILE [八十稲羽ケースファイル],Manga,662,6.89,2012,https://cdn.myanimelist.net/images/manga/3/117921l.jpg
585,She's Gon,,She's Gon,Manhwa,993,6.89,2012,https://cdn.myanimelist.net/images/manga/1/61655l.jpg
590,Akuma no Ichigo,,悪魔の苺,Manga,3614,6.88,2012,https://cdn.myanimelist.net/images/manga/2/92533l.jpg
590,Ameiro Kouchakan Souwa: Lilyca,,飴色紅茶館挿話 Lilyca,Doujinshi,859,6.88,2012,https://cdn.myanimelist.net/images/manga/1/98045l.jpg
590,Darashi na Oppai to Asobo,Let Loose With Lewd Boobs,だらしなオッパイとあそぼー,Manga,890,6.88,2012,https://cdn.myanimelist.net/images/manga/2/160439l.jpg
590,Fujishiro-san-kei.,,藤代さん系。,Manga,854,6.88,2012,https://cdn.myanimelist.net/images/manga/1/104581l.jpg
590,Hoshizora no Karasu,,星空のカラス,Manga,1656,6.88,2012,https://cdn.myanimelist.net/images/manga/2/164247l.jpg
590,Jorge Joestar,,JORGE JOESTAR,Light Novel,6905,6.88,2012,https://cdn.myanimelist.net/images/manga/3/82348l.jpg
590,Kainushi-sama ni Natte yo ne!,,飼い主様になってよネッ！,Manga,622,6.88,2012,https://cdn.myanimelist.net/images/manga/2/92799l.jpg
590,Kimi wa Kawaii Hito,,君はかわいい人,One-shot,1082,6.88,2012,https://cdn.myanimelist.net/images/manga/1/83563l.jpg
590,Momohone: Toumori Miyoshi x Tekkotsu Saro Tanpenshuu,,桃骨 ─桃森ミヨシ×鉄骨サロ短編集─,Manga,692,6.88,2012,https://cdn.myanimelist.net/images/manga/3/239176l.jpg
590,Shoujo kara Shoujo e...,,少女から娼女へ…,Manga,824,6.88,2012,https://cdn.myanimelist.net/images/manga/3/146047l.jpg
590,Sneaky Red,Sneaky Red,スニーキーレッド,Manga,549,6.88,2012,https://cdn.myanimelist.net/images/manga/2/202962l.jpg
590,Suki mo Yoi,,好き もよい,Manga,885,6.88,2012,https://cdn.myanimelist.net/images/manga/1/83200l.jpg
602,Ayakashi Yakata no Tamahime,,妖館の珠姫,Manga,749,6.87,2012,https://cdn.myanimelist.net/images/manga/2/108133l.jpg
602,DRAMAtical Murder Anthology,,DRAMAtical Murder アンソロジー,Manga,861,6.87,2012,https://cdn.myanimelist.net/images/manga/2/310859l.jpg
602,Hanayome wa Juunanasai,The bride is seventeen,花嫁は十七歳,Manga,3676,6.87,2012,https://cdn.myanimelist.net/images/manga/3/154473l.jpg
602,Kachou wa Kakkoii,,課長はカッコいい,Manga,1121,6.87,2012,https://cdn.myanimelist.net/images/manga/2/85509l.jpg
602,Metamorcode,,メタモルコード,Manga,681,6.87,2012,https://cdn.myanimelist.net/images/manga/3/78371l.jpg
602,Ouji to Hero,Prince & Hero,王子とヒーロー,Manga,4751,6.87,2012,https://cdn.myanimelist.net/images/manga/2/195997l.jpg
602,Photokano: Your Eyes Only,,フォトカノ Your Eyes Only,Manga,1008,6.87,2012,https://cdn.myanimelist.net/images/manga/1/78229l.jpg
602,Pink Gold,,PINK GOLD ピンクゴールド,Manga,2716,6.87,2012,https://cdn.myanimelist.net/images/manga/1/107843l.jpg
602,Shinshi to Norainu,The Gentleman and the Stray Dog,紳士と野良犬,Manga,2004,6.87,2012,https://cdn.myanimelist.net/images/manga/4/315064l.jpg
611,Aquarion Evol,Aquarion Evol,アクエリオンEVOL,Manga,925,6.86,2012,https://cdn.myanimelist.net/images/manga/3/147529l.jpg
611,Die in Seen,,ダイ イン シーン,Manga,431,6.86,2012,https://cdn.myanimelist.net/images/manga/1/107079l.jpg
611,Hotel la Vie en Rose,,ホテル・ラヴィアンローズ,Manga,1513,6.86,2012,https://cdn.myanimelist.net/images/manga/3/95889l.jpg
611,Kaeru no★Prince-sama,,かえるの★プリンスさま,Manga,2269,6.86,2012,https://cdn.myanimelist.net/images/manga/3/81786l.jpg
611,Kiss ni Renzoku,,キスに恋属,Manga,855,6.86,2012,https://cdn.myanimelist.net/images/manga/3/109577l.jpg
611,Meitantei Marnie,,名探偵マーニー,Manga,909,6.86,2012,https://cdn.myanimelist.net/images/manga/1/121299l.jpg
611,Metto-kun wa Ikemen desu.,,メットくんはイケメンです。,Manga,1769,6.86,2012,https://cdn.myanimelist.net/images/manga/1/133415l.jpg
611,Scarlet Cross,,緋色十字,Manhua,862,6.86,2012,https://cdn.myanimelist.net/images/manga/3/88843l.jpg
611,Tomo Haha,,トモ母,Manga,978,6.86,2012,https://cdn.myanimelist.net/images/manga/1/160459l.jpg
620,BlazBlue: Remix Heart,,ブレイブルー リミックスハート,Manga,2951,6.85,2012,https://cdn.myanimelist.net/images/manga/1/128681l.jpg
620,Doggerel,Doggerel,ドッガール doggerel,Manga,373,6.85,2012,https://cdn.myanimelist.net/images/manga/2/190466l.jpg
620,Hatsukoi Splash!,,初恋すぷらっしゅ！,Manga,545,6.85,2012,https://cdn.myanimelist.net/images/manga/3/190919l.jpg
620,In Bura!: Bishoujo Kyuuketsuki no Hazukashii Himitsu,,いんブラ！～美少女吸血鬼の恥ずかしい秘密～,Manga,13859,6.85,2012,https://cdn.myanimelist.net/images/manga/1/78873l.jpg
620,Kamigami no Asobi,,神々の悪戯,Manga,2423,6.85,2012,https://cdn.myanimelist.net/images/manga/3/129173l.jpg
620,Kimi no Himitsu,,キミのヒミツ,Manga,545,6.85,2012,https://cdn.myanimelist.net/images/manga/2/77219l.jpg
620,Ookami ni Kuchizuke,,オオカミにくちづけ,Manga,3279,6.85,2012,https://cdn.myanimelist.net/images/manga/1/134355l.jpg
620,Steins;Gate: Hiyoku Renri no Future Honey,,STEINS;GATE 比翼恋理のフューチャーはにー,Manga,1547,6.85,2012,https://cdn.myanimelist.net/images/manga/3/129319l.jpg
620,Sword Art Online dj - Silica Edition,,ソードアート・オンライン シリカ・エディション,Doujinshi,1900,6.85,2012,https://cdn.myanimelist.net/images/manga/3/81604l.jpg
620,Torikago no Tsugai,Birdcage Castle,鳥籠ノ番,Manga,6881,6.85,2012,https://cdn.myanimelist.net/images/manga/2/119177l.jpg
620,Unreal Syndrome: Higenjitsu Otome Aikou Shoukougun,,アンリアルシンドローム～非現実乙女愛好症候群～,Manga,595,6.85,2012,https://cdn.myanimelist.net/images/manga/2/93713l.jpg
620,Warudakumi ni mo Hana wa Furu,,悪だくみにも花はふる,Manga,768,6.85,2012,https://cdn.myanimelist.net/images/manga/1/118603l.jpg
620,if: Jigen no Kanata,,if～時限の彼女～,Manga,530,6.85,2012,https://cdn.myanimelist.net/images/manga/3/96989l.jpg
633,Ai ni Iku yo,,会いに行くよ,Manga,503,6.84,2012,https://cdn.myanimelist.net/images/manga/2/152352l.jpg
633,Amaeta Kemono no Shitsukekata,,甘えた獣のしつけ方,Manga,469,6.84,2012,https://cdn.myanimelist.net/images/manga/1/162291l.jpg
633,Be Born Again,,BE BORN AGAIN - 다시 태어나라,Manhwa,615,6.84,2012,https://cdn.myanimelist.net/images/manga/1/103909l.jpg
633,Concierge no Koibito,,コンシェルジュの恋人,Manga,1179,6.84,2012,https://cdn.myanimelist.net/images/manga/3/120867l.jpg
633,Fukanzen Shinsei Kikan Ilis,,不完全神性機関イリス,Manga,1233,6.84,2012,https://cdn.myanimelist.net/images/manga/2/87361l.jpg
633,Futari no Musuko ni Nerawareteimasu,,ふたりの息子に狙われています,Manga,3781,6.84,2012,https://cdn.myanimelist.net/images/manga/3/143223l.jpg
633,Hatsune Miku no Shoushitsu,The Disappearance of Hatsune Miku,初音ミクの消失,Light Novel,934,6.84,2012,https://cdn.myanimelist.net/images/manga/3/154786l.jpg
633,Kimi wa Toumei,,きみは透明,Manga,1816,6.84,2012,https://cdn.myanimelist.net/images/manga/2/76943l.jpg
633,Koi wa Hisoka ni Minoraseru Mono,,恋は秘かに実らせるもの,Manga,391,6.84,2012,https://cdn.myanimelist.net/images/manga/1/93885l.jpg
633,Meiyaku no Leviathan,The Leviathan of the Covenant,盟約のリヴァイアサン,Light Novel,931,6.84,2012,https://cdn.myanimelist.net/images/manga/3/202946l.jpg
