rank,title,title_english,title_japanese,type,members,score,year,image_url
165,Re:Zero kara Hajimeru Isekai Seikatsu Ex,Re:ZERO -Starting Life in Another World- Ex,Re:ゼロから始める異世界生活Ex,Light Novel,7250,8.38,2015,https://cdn.myanimelist.net/images/manga/2/170079l.jpg
166,"Uchi no Ko no Tame naraba, Ore wa Moshikashitara Maou mo Taoseru kamo Shirenai.","If It's for My Daughter, I'd Even Defeat a Demon Lord",うちの娘の為ならば、俺はもしかしたら魔王も倒せるかもしれない。,Light Novel,7249,7.71,2015,https://cdn.myanimelist.net/images/manga/2/179864l.jpg
167,Quanzhi Gaoshou,The King's Avatar,全职高手,Manhua,7236,7.71,2015,https://cdn.myanimelist.net/images/manga/1/220436l.jpg
168,Marry Me!,Marry Me!,マリーミー！,Manga,7116,7.66,2015,https://cdn.myanimelist.net/images/manga/2/186497l.jpg
169,Val x Love,Val x Love,戦×恋（ヴァルラヴ）,Manga,6999,6.57,2015,https://cdn.myanimelist.net/images/manga/3/271920l.jpg
170,Kekkon shitemo Koishiteru,I'm in love with you forever,結婚しても恋してる,Manga,6947,7.4,2015,https://cdn.myanimelist.net/images/manga/3/173474l.jpg
171,Ashita wa Docchi da!,,明日はどっちだ！,Manga,6930,7.84,2015,https://cdn.myanimelist.net/images/manga/2/186033l.jpg
172,Toshishita no Otokonoko,,年下の男の子,Manga,6914,7.15,2015,https://cdn.myanimelist.net/images/manga/2/166587l.jpg
173,Unbalance x3,,언밸런스×3,Manhwa,6895,6.94,2015,https://cdn.myanimelist.net/images/manga/2/179122l.jpg
174,Ogeha,,オゲハ,Manga,6871,6.44,2015,https://cdn.myanimelist.net/images/manga/1/173379l.jpg
175,Ore no Himegutsu wo Haitekure,Put on my princess shoes.,俺の姫靴を履いてくれ,Manga,6838,6.79,2015,https://cdn.myanimelist.net/images/manga/3/277374l.jpg
176,Fureru to Kikoeru,"If I touch you, I can hear your inside words.",ふれるときこえる,Manga,6832,6.97,2015,https://cdn.myanimelist.net/images/manga/2/188785l.jpg
177,Eiyuu Kyoushitsu: Honoo no Empress,Class Room✿For Heroes: Empress of Flame,英雄教室─炎の女帝〈エンプレス〉─,Manga,6819,6.51,2015,https://cdn.myanimelist.net/images/manga/2/166832l.jpg
178,Ani Tomo,,兄友,Manga,6793,7.29,2015,https://cdn.myanimelist.net/images/manga/2/270288l.jpg
179,Kumika no Mikaku,The Many Flavors of Kumika,クミカのミカク,Manga,6767,7.66,2015,https://cdn.myanimelist.net/images/manga/1/182439l.jpg
180,Abarenbo Honey,,あばれんぼハニー,Manga,6760,7.22,2015,https://cdn.myanimelist.net/images/manga/1/183095l.jpg
181,Peach Boy Riverside,Peach Boy Riverside,ピーチボーイリバーサイド,Manga,6625,6.86,2015,https://cdn.myanimelist.net/images/manga/2/173055l.jpg
182,Kenja no Mago,,賢者の孫,Light Novel,6605,7.24,2015,https://cdn.myanimelist.net/images/manga/1/161912l.jpg
183,"Dragon Ball Z: Fukkatsu no ""F""",,ドラゴンボールZ 復活の「F」,Manga,6597,6.55,2015,https://cdn.myanimelist.net/images/manga/2/154240l.jpg
184,Corpse Party,,コープスパーティー,Manga,6523,6.92,2015,https://cdn.myanimelist.net/images/manga/2/166018l.jpg
185,Sesuji wo Pin! to: Shikakou Kyougi Dance-bu e Youkoso,Straighten Up! Welcome to Shika High's Competitive Dance Club,背すじをピン！と～鹿高競技ダンス部へようこそ～,Manga,6499,7.5,2015,https://cdn.myanimelist.net/images/manga/2/167380l.jpg
186,Hana to Hina wa Houkago,Hana & Hina After School,ハナとヒナは放課後,Manga,6422,7.6,2015,https://cdn.myanimelist.net/images/manga/2/174495l.jpg
187,Jinrou Game: Beast Side,,人狼ゲーム ビーストサイド,Manga,6334,6.72,2015,https://cdn.myanimelist.net/images/manga/1/195261l.jpg
188,Shinmai Shimai no Futari Gohan,,新米姉妹のふたりごはん,Manga,6319,7.57,2015,https://cdn.myanimelist.net/images/manga/1/169608l.jpg
189,Shokugeki no Souma: L'étoile,,食戟のソーマ L'etoile-エトワール-,Manga,6312,7.44,2015,https://cdn.myanimelist.net/images/manga/3/182528l.jpg
190,Tatoe Hai ni Nattemo,Though You May Burn to Ash,たとえ灰になっても,Manga,6288,7.11,2015,https://cdn.myanimelist.net/images/manga/3/181617l.jpg
191,Yumi's Cells,Yumi's Cells,유미의 세포들,Manhwa,6251,7.97,2015,https://cdn.myanimelist.net/images/manga/1/250618l.jpg
192,Gamers!,,ゲーマーズ!,Light Novel,6207,7.42,2015,https://cdn.myanimelist.net/images/manga/2/176451l.jpg
193,Ultimate Antihero,,アルティメット・アンチヒーロー,Manga,6093,6.34,2015,https://cdn.myanimelist.net/images/manga/1/178146l.jpg
194,Gokiburi Buster,,ゴキブリバスター,One-shot,6084,7.01,2015,https://cdn.myanimelist.net/images/manga/2/153083l.jpg
195,Kekkai Sensen: Back 2 Back,,血界戦線 Back 2 Back,Manga,5960,8.06,2015,https://cdn.myanimelist.net/images/manga/3/171019l.jpg
196,Oh! Holy,Oh! Holy,오!주예수여,Manhwa,5959,7.5,2015,https://cdn.myanimelist.net/images/manga/2/261816l.jpg
197,"No Game No Life, desu!","No Game No Life, Please!",ノーゲーム・ノーライフ、です！,Manga,5941,7.18,2015,https://cdn.myanimelist.net/images/manga/3/171257l.jpg
198,Blood Bank,Blood Bank,블러드 뱅크,Manhwa,5912,7.57,2015,https://cdn.myanimelist.net/images/manga/1/259371l.jpg
198,Caramel Honey,,からめるハニー,Manga,5912,7.05,2015,https://cdn.myanimelist.net/images/manga/2/203984l.jpg
200,Ex-Arm,,EX-ARM エクスアーム,Manga,5897,6.36,2015,https://cdn.myanimelist.net/images/manga/2/163539l.jpg
201,"Chikotan, Kowareru",,ちこたん、こわれる,Manga,5875,6.75,2015,https://cdn.myanimelist.net/images/manga/3/188828l.jpg
202,Aoba-kun ni Kikitai Koto,Aoba-kun's Confessions,青葉くんに聞きたいこと,Manga,5855,6.75,2015,https://cdn.myanimelist.net/images/manga/2/177744l.jpg
203,"Yamete kudasai, Mabushii desu.","Don't close, you are dazzling.",やめてください、まぶしいです。,Manga,5822,7.38,2015,https://cdn.myanimelist.net/images/manga/3/160702l.jpg
204,Orenchi no Maid-san,Maid-san in My House,俺んちのメイドさん,Manga,5760,7.36,2015,https://cdn.myanimelist.net/images/manga/1/190610l.jpg
205,Boruto: Naruto the Movie Tokubetsu Bangai-hen - Naruto ga Hokage ni Natta Hi,,BORUTO -NARUTO THE MOVIE- 特別番外編 ナルトが火影になった日,One-shot,5746,7.05,2015,https://cdn.myanimelist.net/images/manga/2/171855l.jpg
206,Kuroneko Kareshi no Afurekata,,クロネコ彼氏のあふれ方,Manga,5732,7.82,2015,https://cdn.myanimelist.net/images/manga/3/166745l.jpg
207,Dance Dance Danseur,,ダンス・ダンス・ダンスール,Manga,5728,7.68,2015,https://cdn.myanimelist.net/images/manga/2/190277l.jpg
208,Zankyou,,残響,Manga,5716,6.84,2015,https://cdn.myanimelist.net/images/manga/3/164688l.jpg
209,Kengan Ashura 0,,ケンガンアシュラ0,Manga,5707,7.19,2015,https://cdn.myanimelist.net/images/manga/3/225037l.jpg
210,Imawa no Michi no Alice,Alice on Border Road,今際の路のアリス,Manga,5706,6.66,2015,https://cdn.myanimelist.net/images/manga/2/173026l.jpg
211,Boruto: Naruto the Movie,,BORUTO -NARUTO THE MOVIE-,Light Novel,5633,7.46,2015,https://cdn.myanimelist.net/images/manga/1/164766l.jpg
212,Ouji ga Watashi wo Akiramenai!,The Prince's Romance Gambit,王子が私をあきらめない!,Manga,5628,7.22,2015,https://cdn.myanimelist.net/images/manga/1/192530l.jpg
213,Gaikotsu Shotenin Honda-san,Skull-face Bookseller Honda-san,ガイコツ書店員本田さん,Manga,5622,7.01,2015,https://cdn.myanimelist.net/images/manga/1/191311l.jpg
214,Houkago Edge,After School Edge,放課後エッジ,Manga,5597,6.93,2015,https://cdn.myanimelist.net/images/manga/3/171809l.jpg
215,Hyakunichikan!!,,ひゃくにちかん!!,Manga,5583,7.64,2015,https://cdn.myanimelist.net/images/manga/1/179271l.jpg
216,Emperor to Issho,The Emperor and I,エンペラーといっしょ,Manga,5576,7.38,2015,https://cdn.myanimelist.net/images/manga/2/179830l.jpg
217,Soushi Souai,Mutual Love,そうしそうあい,Manga,5529,6.89,2015,https://cdn.myanimelist.net/images/manga/2/189400l.jpg
218,Kurui Naku no wa Boku no Ban,Wails of the Bound,狂い鳴くのは僕の番,Manga,5507,7.35,2015,https://cdn.myanimelist.net/images/manga/3/192063l.jpg
219,Levius/est,Levius/est,Levius/est,Manga,5449,7.56,2015,https://cdn.myanimelist.net/images/manga/3/170654l.jpg
220,Hensoku-kei Quadrangle,Anomaly System Quadrangle,変則系クアドラングル,Manga,5428,6.81,2015,https://cdn.myanimelist.net/images/manga/1/165854l.jpg
221,Yuri na Watashi to Akuma na Kanojo(?),,百合な私と悪魔な彼女(?),Manga,5376,6.15,2015,https://cdn.myanimelist.net/images/manga/1/166915l.jpg
222,Beelzebub-jou no Okinimesu mama.,As Miss Beelzebub Likes,ベルゼブブ嬢のお気に召すまま。,Manga,5370,7.62,2015,https://cdn.myanimelist.net/images/manga/1/173943l.jpg
223,Unlucky Boy Undead Girl,,アンラッキーボーイ アンデッドガール,One-shot,5305,7.2,2015,https://cdn.myanimelist.net/images/manga/3/151937l.jpg
224,Shiri Fechi nanka ni Sukarete Tamaru ka,Your Butt Fetish Is a Pain in My Ass,尻フェチなんかに好かれてたまるか,Manga,5274,6.77,2015,https://cdn.myanimelist.net/images/manga/2/192467l.jpg
225,Nogi Wakaba wa Yuusha de Aru,,乃木若葉は勇者である,Light Novel,5227,8.17,2015,https://cdn.myanimelist.net/images/manga/1/194780l.jpg
226,"Gaikotsu Kishi-sama, Tadaima Isekai e Odekakechuu",Skeleton Knight in Another World,骸骨騎士様、只今異世界へお出掛け中,Light Novel,5208,7.25,2015,https://cdn.myanimelist.net/images/manga/3/174965l.jpg
227,Plastic Memories: Say to Good-bye,,プラスティック・メモリーズ Say to good-bye,Manga,5188,7.83,2015,https://cdn.myanimelist.net/images/manga/1/157957l.jpg
228,"Kocchi Muite, Ai",,こっちむいて、愛,Manga,5185,7.38,2015,https://cdn.myanimelist.net/images/manga/2/174080l.jpg
229,Fate/stay night: Garden of Avalon,,Fate/stay night Garden of Avalon,Light Novel,5150,8.16,2015,https://cdn.myanimelist.net/images/manga/1/298135l.jpg
230,Gesshoku Kitan,Total Eclipse of the Eternal Heart,月食奇譚,Manga,5145,7.16,2015,https://cdn.myanimelist.net/images/manga/2/200625l.jpg
231,Koneko Hiroimashita,,子猫拾いました,Manga,5140,7.38,2015,https://cdn.myanimelist.net/images/manga/3/175453l.jpg
232,Jiken-Jaken!,,じけんじゃけん！,Manga,5075,6.71,2015,https://cdn.myanimelist.net/images/manga/2/191674l.jpg
233,Kuma Kuma Kuma Bear,Kuma Kuma Kuma Bear,くま クマ 熊 ベアー,Light Novel,5055,7.7,2015,https://cdn.myanimelist.net/images/manga/1/251371l.jpg
234,Kenka Banchou Otome: Koi no Battle Royal,Kenka Bancho Otome: Love's Battle Royale,喧嘩番長 乙女～恋のバトルロワイヤル～,Manga,5017,7.22,2015,https://cdn.myanimelist.net/images/manga/2/190412l.jpg
235,Chihou Kishi Hans no Junan,The Ordeals of Regional Knight Hans,地方騎士ハンスの受難,Manga,4978,6.91,2015,https://cdn.myanimelist.net/images/manga/3/188827l.jpg
236,"2DK, G Pen, Mezamashidokei.","2DK, Gpen, Alarm clock.",2DK、Gペン、目覚まし時計。,Manga,4944,7.29,2015,https://cdn.myanimelist.net/images/manga/2/158983l.jpg
237,Sweet Heart Trigger,,スイートハート・トリガー,Manga,4920,6.88,2015,https://cdn.myanimelist.net/images/manga/3/186556l.jpg
238,Samon-kun wa Summoner,Samon the Summoner,左門くんはサモナー,Manga,4918,7.13,2015,https://cdn.myanimelist.net/images/manga/2/171382l.jpg
239,Rouge,,ROUGE,Manga,4895,7.49,2015,https://cdn.myanimelist.net/images/manga/1/180660l.jpg
240,Hang Out Crisis,,ハングアウトクライシス,Manga,4889,7.17,2015,https://cdn.myanimelist.net/images/manga/2/180657l.jpg
241,Hanakoi Tsurane,,花恋つらね,Manga,4844,7.83,2015,https://cdn.myanimelist.net/images/manga/3/179134l.jpg
242,Baccano!,Baccano!,BACCANO!,Manga,4781,7.48,2015,https://cdn.myanimelist.net/images/manga/1/172600l.jpg
243,Nude Model: Yamaguchi Tsubasa Tanpenshuu,Nude Model and Other Stories,山口つばさ短編集 ヌードモデル,Manga,4774,7.04,2015,https://cdn.myanimelist.net/images/manga/2/274556l.jpg
244,Misoshiru de Kanpai!,,味噌汁でカンパイ!,Manga,4705,7.37,2015,https://cdn.myanimelist.net/images/manga/3/190094l.jpg
245,Rengoku Dead Role,,煉獄デッドロール,Manga,4703,6.85,2015,https://cdn.myanimelist.net/images/manga/2/178626l.jpg
246,Tokyo Alien Brothers,Tokyo Alien Bros.,トーキョーエイリアンブラザーズ,Manga,4699,7.54,2015,https://cdn.myanimelist.net/images/manga/2/175315l.jpg
247,Hadakeru Kaibutsu,,はだける怪物,Manga,4665,7.75,2015,https://cdn.myanimelist.net/images/manga/1/204365l.jpg
248,Ikenie Touhyou,,生贄投票,Manga,4644,5.77,2015,https://cdn.myanimelist.net/images/manga/2/190058l.jpg
249,Kono Subarashii Sekai ni Shukufuku wo! Spin-off: Kono Kamen no Akuma ni Soudan wo!,,この素晴らしい世界に祝福を！スピンオフ この仮面の悪魔に相談を！,Light Novel,4623,7.99,2015,https://cdn.myanimelist.net/images/manga/1/175150l.jpg
250,"Wakabaryou de, Kimi to",,若葉寮で、君と,Manga,4574,7.29,2015,https://cdn.myanimelist.net/images/manga/1/161100l.jpg
251,"Atashi, Kiss shita.",I kissed you just now.,あたし、キスした。,Manga,4566,7.04,2015,https://cdn.myanimelist.net/images/manga/2/171402l.jpg
252,"Kowagaranaide, Soba ni Ite",,こわがらないで、そばにいて,Manga,4555,7.77,2015,https://cdn.myanimelist.net/images/manga/3/186908l.jpg
253,Kudan no Gotoshi,,クダンノゴトシ,Manga,4493,5.57,2015,https://cdn.myanimelist.net/images/manga/2/168681l.jpg
254,Mahouka Koukou no Rettousei: Raihousha-hen,,魔法科高校の劣等生 来訪者編,Manga,4491,7.65,2015,https://cdn.myanimelist.net/images/manga/2/180909l.jpg
255,Renjou Desperado,Renjoh Desperado,恋情デスペラード,Manga,4468,7.0,2015,https://cdn.myanimelist.net/images/manga/1/196096l.jpg
256,Biao Ren,Blades of the Guardians,镖人,Manhua,4462,7.71,2015,https://cdn.myanimelist.net/images/manga/2/225139l.jpg
257,Mods,Mods,MODS,Manga,4446,7.45,2015,https://cdn.myanimelist.net/images/manga/1/182646l.jpg
258,Jigokuren: Death Life,Love in Hell: Death Life,地獄恋 DEATH LIFE,Manga,4436,6.52,2015,https://cdn.myanimelist.net/images/manga/3/188892l.jpg
259,Watashi no Fushidara,,わたしのふしだら,Manga,4414,6.04,2015,https://cdn.myanimelist.net/images/manga/2/195205l.jpg
260,Splatoon,Splatoon,Splatoon,Manga,4411,6.59,2015,https://cdn.myanimelist.net/images/manga/2/181437l.jpg
261,Kitto Kiss wo Suru Toki,,きっとキスをするとき,Manga,4409,7.26,2015,https://cdn.myanimelist.net/images/manga/2/189902l.jpg
262,Gilgamesh,,애늙은이,Manhwa,4368,7.86,2015,https://cdn.myanimelist.net/images/manga/3/226439l.jpg
263,Hana to Junketsu,The Vampire and the Virgin Rose,花と純潔,Manga,4355,7.4,2015,https://cdn.myanimelist.net/images/manga/3/181260l.jpg
264,Fudanshi Koukou Seikatsu,The High School Life of a Fudanshi,腐男子高校生活,Manga,4336,7.17,2015,https://cdn.myanimelist.net/images/manga/2/166484l.jpg
265,Kaimetsuou to 12-nin no Hoshi no Miko,The Vanisher King and His 12 Starlight Maidens,怪滅王と12人の星の巫女,Manga,4295,6.86,2015,https://cdn.myanimelist.net/images/manga/3/188978l.jpg
266,Imouto sae Ireba Ii. @comic,,妹さえいればいい。@comic,Manga,4283,6.92,2015,https://cdn.myanimelist.net/images/manga/3/181158l.jpg
267,Tsuki ga Kirei desu ne,,月が綺麗ですね,Manga,4256,7.52,2015,https://cdn.myanimelist.net/images/manga/2/175958l.jpg
268,Mononoke◇Sharing,Mononoke Sharing,もののけ◇しぇありんぐ,Manga,4244,6.89,2015,https://cdn.myanimelist.net/images/manga/1/165503l.jpg
269,Taki Anna no Honshou wa S nano ka M nano ka Ore dake ga Shitteiru.,"Nature of Anna Taki is S or M either of whether, it is only I know.",瀧晏名の本性はSなのかMなのか俺だけが知っている。,Manga,4213,6.29,2015,https://cdn.myanimelist.net/images/manga/3/180452l.jpg
270,Sangatsu wa Oresama ni Narimasu,,三月は俺様になります,Manga,4205,6.77,2015,https://cdn.myanimelist.net/images/manga/1/169984l.jpg
271,Inma no Mikata!,Succubi Ally!,淫魔のミカタ!,Manga,4183,7.72,2015,https://cdn.myanimelist.net/images/manga/1/215143l.jpg
272,Wizdoms no Kemono-tachi,The Wize Wize Beasts of the Wizarding Wizdoms,ウィズダムズのけものたち,Manga,4168,7.4,2015,https://cdn.myanimelist.net/images/manga/3/225449l.jpg
273,Chuuko demo Koi ga Shitai!,,中古でも恋がしたい!,Light Novel,4154,7.17,2015,https://cdn.myanimelist.net/images/manga/1/329607l.jpg
274,Nanashi no Asterism,Nameless Asterism,ななしのアステリズム,Manga,4098,6.86,2015,https://cdn.myanimelist.net/images/manga/3/175568l.jpg
275,Black Kanojo,,ブラック彼女,Manga,4092,5.81,2015,https://cdn.myanimelist.net/images/manga/2/188808l.jpg
276,Koi wa Hito no Hoka,,恋は人の外,Manga,4059,6.6,2015,https://cdn.myanimelist.net/images/manga/3/270291l.jpg
277,B Group no Shounen X,"The Boy Who belongs to Group ""B"" Cross",Bグループの少年X〈クロス〉,Manga,4056,6.14,2015,https://cdn.myanimelist.net/images/manga/1/186474l.jpg
278,Tiny Evil,,Tiny Evil,Doujinshi,4043,7.44,2015,https://cdn.myanimelist.net/images/manga/1/202071l.jpg
279,Bakuman. Bangai-hen,,バクマン。 番外編,Manga,4037,7.4,2015,https://cdn.myanimelist.net/images/manga/2/164254l.jpg
280,Abigaile no Kemono-tachi,Beasts of Abigaile,薔薇監獄〈アビゲイル〉の獣たち,Manga,3999,7.54,2015,https://cdn.myanimelist.net/images/manga/3/179212l.jpg
281,Konyakusei,,婚約生,Manga,3995,7.41,2015,https://cdn.myanimelist.net/images/manga/2/166585l.jpg
282,U12,Under Twelve,U12,Manga,3985,4.75,2015,https://cdn.myanimelist.net/images/manga/3/163667l.jpg
283,Reiri,,レイリ,Manga,3980,7.57,2015,https://cdn.myanimelist.net/images/manga/3/185926l.jpg
284,Shigatsu wa Kimi no Uso: Coda,,四月は君の嘘 Coda,Manga,3936,7.68,2015,https://cdn.myanimelist.net/images/manga/2/182483l.jpg
285,10th: You and I fell in love with the same person.,,10th You and I fell in love with the same person.,Manga,3935,7.14,2015,https://cdn.myanimelist.net/images/manga/2/232876l.jpg
286,Seirou Opera,,青楼オペラ,Manga,3913,7.52,2015,https://cdn.myanimelist.net/images/manga/2/166673l.jpg
287,Hana to Shinobi,A Springtime with Ninjas,花と忍び,Manga,3884,6.62,2015,https://cdn.myanimelist.net/images/manga/2/192272l.jpg
288,Masou Gakuen HxH,Hybrid x Heart Magias Academy Ataraxia,魔装学園H×H〈ハイブリットハート〉,Manga,3874,6.68,2015,https://cdn.myanimelist.net/images/manga/3/179498l.jpg
289,Kotarou wa Hitorigurashi,,コタローは1人暮らし,Manga,3838,7.87,2015,https://cdn.myanimelist.net/images/manga/2/215292l.jpg
290,Isekai no Shikisai,H.P. Lovecraft's the Colour Out of Space,異世界の色彩 ラヴクラフト傑作集,Manga,3832,7.29,2015,https://cdn.myanimelist.net/images/manga/1/189234l.jpg
291,I Am a Hero in Osaka,,アイアムアヒーロー in OSAKA,Manga,3809,6.4,2015,https://cdn.myanimelist.net/images/manga/1/172730l.jpg
291,Romantic Joutou,,ロマンティック上等,Manga,3809,6.67,2015,https://cdn.myanimelist.net/images/manga/1/171332l.jpg
